Oxytropis_deflexa	16.9544
Astragalus_polyphyllus	19.5
Astragalus_kurtschumensis	16
Astragalus_intarrensis	12.5
Astragalus_neolipskyanus	21.6667
Astragalus_penduliflorus	14.8003
Astragalus_famatinae	25.3
Astragalus_idaeus	13
Astragalus_cryptanthus	16.25
Astragalus_schistosus	19
Astragalus_kabadianus	15
Oxytropis_exserta	11.7727
Astragalus_peckii	13.625
Astragalus_paposanus	18.2
Astragalus_ceramicus	19.852
Astragalus_ernestii	17.3548
Astragalus_sardaimionensis	18.8
Astragalus_lagopoides	25.8889
Astragalus_umbraticus	22.3704
Astragalus_mirabilis	14
Astragalus_aksuensis	16.4342
Astragalus_uraniolimneus	21.7143
Astragalus_cuyanus	16.3333
Astragalus_tehuelches	14.3333
Astragalus_brandegeei	22.1111
Astracantha_denudata	21.5417
Astragalus_howellii	17.5455
Astragalus_borodinii	13.5
Astragalus_thurberi	40.3924
Astragalus_lessertioides	19.4
Astragalus_zohrabi	17.6667
Astragalus_substipitatus	12
Astragalus_batangensis	14.75
Astragalus_tennesseensis	22.3444
Astragalus_salsugineus	12.5
Astragalus_pulviniformis	14.4
Astragalus_subumbellatus	23.2692
Astragalus_diphacus	46.4
Astragalus_ammodytes	8.5
Astragalus_brachyodontus	17.75
Astragalus_domeykoanus	17.4286
Astragalus_lurorum	15
Astragalus_achundovii	13.5
Astragalus_lacei	13
Astragalus_coriaceus	42.5714
Astragalus_xiphidium	23
Oxytropis_tianschanica	13.2
Astragalus_phlomoides	13
Astragalus_durandianus	15
Astragalus_caprinus	29.5122
Astragalus_urceolatus	14.3333
Astragalus_canadensis	20.1702
Astragalus_mangeri	16
Astragalus_cymbicarpos	22.1319
Astragalus_pseudoborodinii	13.6667
Astragalus_leiosemius	12
Astragalus_verticillatus	11.5
Astragalus_asymmetricus	27.8763
Astragalus_flexus	22.8571
Astragalus_peterae	14.3333
Astragalus_anserinus	17.85
Astragalus_eurekensis	21.3243
Astragalus_polozhiae	15.3333
Astragalus_conspicuus	18
Astragalus_multiceps	16.5
Astragalus_podocarpus	18.75
Astragalus_eremiticus	20.6091
Astragalus_stalinskyi	16.75
Astragalus_cimae	19.1111
Astragalus_tortuosus	24
Astragalus_denticulatus	13
Astragalus_eucosmus	17.2976
Astragalus_reventiformis	17.1475
Astragalus_patagonicus	18.1333
Astragalus_gilgitensis	14.5
Astragalus_kunlunensis	8
Astragalus_bezudensis	19.875
Astragalus_atwoodii	17.2
Astragalus_ovigerus	15.5
Astragalus_campylotrichus	21.8
Astragalus_spatulatus	23.4665
Astragalus_holmgreniorum	13.2353
Astragalus_graveolens	20.0303
Oxytropis_jordalii	15.1654
Astragalus_iselyi	18.8235
Astragalus_odoratus	24.85
Astragalus_harrisonii	14.9286
Astragalus_misellus	18.5294
Astragalus_sesquiflorus	18.2245
Oxytropis_albana	18.6875
Astragalus_jiuquanensis	7.5
Astragalus_cytisoides	19.3333
Astragalus_kralikii	25
Astragalus_triflorus	18.3158
Astragalus_boeticus	29.5672
Astragalus_goldmanii	46.2727
Astragalus_vulpinus	25.2917
Astragalus_macropterus	18.3
Astragalus_diminutivus	21.7857
Astragalus_uniflorus	22.9231
Astragalus_khoshjailensis	14.3333
Astragalus_shelkovnikovii	20
Astragalus_gorodkovii	7.5
Astragalus_cognatus	12.5
Astragalus_basineri	23.125
Astragalus_miser	18.2654
Astragalus_salmonis	22.7333
Astragalus_angarensis	19.641
Astragalus_yunnanensis	16.7879
Astragalus_schmalhausenii	24.6667
Astragalus_monanthemus	17.8571
Oxytropis_oreophila	19.9434
Astragalus_caroli-henrici	11.5
Astragalus_leucolobus	19.8224
Astragalus_megalanthus	22.8667
Astragalus_setosulus	19
Astragalus_biebersteinii	19.75
Astragalus_ornithopodioides	24.4167
Astragalus_desperatus	17.2325
Astragalus_viridis	21.625
Astragalus_sinicus	26.2571
Astragalus_chaetodon	0
Astragalus_tremolsianus	22
Astragalus_melanodon	16
Astragalus_pseudojohannis	11.5
Astragalus_psilocentros	22.5
Astragalus_atropubescens	18.7297
Astragalus_vaccarum	44.5312
Astragalus_sesamoides	19.5
Astragalus_adanus	20.3065
Astragalus_distortus	23.0137
Astragalus_gaubae	10
Astragalus_luteolus	15
Astragalus_hypsogenus	20.2143
Astragalus_kungurensis	18
Astragalus_calliphysa	17.8333
Astragalus_euchlorus	20
Astragalus_galegiformis	21.8378
Astragalus_limprichtii	14.8571
Astragalus_layneae	16.9853
Astragalus_racemosus	25.7177
Astragalus_basiflorus	7
Astragalus_limnocharis	19.5294
Astragalus_egglestonii	23.25
Astragalus_neobarnebyanus	14
Astragalus_cremnophylax	18.2
Astragalus_lancearius	16.65
Astragalus_discernendus	19.5
Astragalus_debequaeus	21.45
Astragalus_callistachys	10
Astragalus_puniceus	22.8
Astragalus_parvus	42.95
Astragalus_solitarius	18.8519
Astragalus_chionobiiformis	11.5
Astragalus_speirocarpus	17.02
Oxytropis_czukotica	14.9756
Astragalus_brachycarpus	25.35
Astragalus_dielsii	19.6667
Astragalus_sikkimensis	11.1667
Astragalus_monticola	18
Astragalus_sutchuenensis	23.5
Astragalus_hymenocystis	11.5
Astragalus_casapaltensis	17.3333
Astragalus_soxmaniorum	18.9268
Astragalus_beketowi	14.8333
Astragalus_sedaensis	8.5
Astragalus_isphairamicus	8.5
Astragalus_schmolliae	17.5
Astragalus_aboriginum	16.7281
Astragalus_welshii	18.8889
Astragalus_lacteus	21.9545
Astragalus_scaphoides	20.3125
Astragalus_bellus	16
Astragalus_alvordensis	17.3171
Astracantha_diphtherites	24.8
Astragalus_eriocarpus	23.8182
Astragalus_sangimashensis	16.6667
Astragalus_khasianus	24.3333
Astragalus_bisulcatus	24.0465
Astragalus_vesicarius	23.3586
Astragalus_balearicus	19
Astragalus_deanei	35.5833
Astragalus_megalomerus	14.25
Astragalus_amphioxys	19.0148
Astragalus_trichopodus	32.4407
Astragalus_loanus	18.3333
Astragalus_unifoliolatus	18.5
Astragalus_micromerius	19.5455
Astragalus_owirensis	8.5
Astragalus_spinescens	13
Astragalus_oroproselius	13
Astragalus_hartmanii	31
Oxytropis_jonesii	15.3333
Astragalus_takhtadzhjanii	23.1111
Astragalus_alopecuroides	25.8231
Astragalus_plattensis	26.3679
Astragalus_crassifolius	14.5
Astragalus_coronilla	12.3333
Astragalus_inaequalifolius	11
Astragalus_dictamnoides	9.5
Astragalus_adpressipilosus	14.75
Oxytropis_immersa	18.1667
Astragalus_peltatus	15.75
Astragalus_ptychophyllus	24
Astragalus_reesei	14
Astragalus_polyceras	17.6667
Astragalus_remotiflorus	18
Astragalus_helmii	23.6047
Astragalus_pseudokurrumensis	13
Astragalus_magellanicus	13.6667
Astragalus_petropolitanus	14
Astragalus_dingjiensis	4
Astragalus_andaulgensis	9
Astragalus_crymophilus	16.6
Astragalus_chordorrhizus	12
Astragalus_illinii	16.1429
Astragalus_kentrophyta	18.3111
Astragalus_chamaemeniscus	16.8485
Astragalus_palenae	19.9474
Astragalus_registanicus	17.3333
Astragalus_maassoumii	14.5
Astragalus_fedtschenkoanus	20
Astragalus_gracilidentatus	11
Astragalus_limariensis	13
Oxytropis_coerulea	16.7436
Astragalus_cyaneus	19.2
Astragalus_anthosphaerus	17.6667
Astragalus_corniculatus	23.1667
Astragalus_barnebyi	15
Astragalus_abbreviatus	17
Astragalus_purpusii	37.6098
Astragalus_brachypetalus	21.2
Astragalus_pinonis	18.2857
Astragalus_maurus	20.6
Astragalus_suberosus	28.0606
Astragalus_laguroides	19.2027
Astragalus_rattanii	24.0544
Astragalus_psilolobus	13.5
Astragalus_fraxinifolius	17.6
Astragalus_humistratus	25
Astragalus_callichrous	31.7591
Astragalus_vogelii	18.2
Astragalus_gueldenstaedtiae	11.5
Astragalus_wrightii	30.6207
Astragalus_zingeri	23.4524
Astragalus_pennellianus	39.1
Astragalus_toquimanus	16.9412
Astragalus_daghestanicus	20.4286
Astragalus_confertus	15.6184
Astragalus_fruticosus	20.4598
Astragalus_atropurpureus	22.8
Astragalus_pseudoaustralis	15.1111
Astragalus_orthocarpus	16.75
Astragalus_medius	22
Astragalus_khwaja-muhammadensis	12.5
Carmichaelia_violacea	9
Astragalus_schinetorum	9.5
Astragalus_agraniotii	17.6667
Astragalus_tumninensis	5.5
Astragalus_aspreticola	9.5
Astragalus_argophyllus	20.6719
Astragalus_dianthus	20.6
Astragalus_urbanianus	16
Astragalus_accumbens	20.75
Oxytropis_humifusa	16.9274
Astragalus_wenxianensis	7.5
Astragalus_sharestanicus	10
Astragalus_polycladus	17.8077
Astragalus_nitidiflorus	25.6667
Oxytropis_pilosa	22.0134
Astragalus_hispidulus	28.9552
Astragalus_wetherillii	21.8421
Astragalus_mucidus	21.4
Astragalus_remotus	20.3529
Astragalus_calycosus	20.5191
Astragalus_congdonii	18.2857
Astragalus_agrestis	22.2684
Astragalus_kohrudicus	13
Astragalus_haesitabundus	18.3333
Astragalus_arcuatus	12.5
Astragalus_crassispinus	11.5
Oxytropis_obnapiformis	17
Astragalus_chrysostachys	20.8571
Astragalus_hoodianus	17.2692
Astragalus_rzaevii	11.5
Astragalus_aegobromus	24
Sutherlandia_microphylla	22.6837
Astragalus_quinquefoliolatus	13
Astragalus_hypoglottis	24.2338
Astragalus_coccineus	22.2637
Astragalus_panduratus	14.5
Astragalus_cronquistii	16.5
Astragalus_tribuloides	27.0339
Astragalus_shevockii	13.8182
Astragalus_austrosibiricus	20.0106
Astragalus_karkarensis	14.3333
Astragalus_greggii	37.5517
Oxytropis_racemosa	14.25
Astragalus_varius	25.3077
Astragalus_mayeri	23.4615
Astragalus_didymocarpus	25.6459
Astragalus_simplicifolius	21.4
Astragalus_agameticus	12
Astragalus_cymboides	19.303
Astragalus_monumentalis	16.5714
Astragalus_zanskarensis	15.5893
Astragalus_edmondsonii	12.5
Astragalus_peterfii	18.25
Astragalus_kirrindicus	17
Astragalus_eusarathron	17.5
Astragalus_macropodium	8.5
Astragalus_politovii	12.3333
Astragalus_georgii	14.5
Astragalus_oniciformis	19.8947
Astragalus_fucatus	15.6436
Astracantha_gummifera	27.75
Astragalus_pusillus	23.5652
Astragalus_spaldingii	16.1765
Astragalus_daleae	37.125
Astragalus_turczaninowii	16
Erophaca_baetica	24.097
Astragalus_pattersonii	22.3778
Sphaerophysa_salsula	20.54
Astragalus_confusus	13
Astragalus_maximowiczii	13.3333
Astragalus_clerceanus	20.1429
Astragalus_stepporum	14
Astragalus_arizonicus	35.5254
Astragalus_bashgalensis	14.5
Astracantha_aurea	24.2444
Astragalus_cretaceus	32.9655
Astragalus_tongolensis	16.2593
Astragalus_ornithorrhynchus	14
Astragalus_accidens	20.5063
Astragalus_ruiz-lealii	16.3333
Astragalus_hypoleucus	43.2183
Astragalus_inyoensis	17.963
Astragalus_ovatus	17.75
Astragalus_laricus	13.6667
Astragalus_longidentatus	29.9528
Astragalus_macroceras	20.3889
Astragalus_erivanensis	17.6667
Astragalus_lotiflorus	24.1695
Oxytropis_chionobia	16.2632
Astragalus_kirilovii	16.3333
Astragalus_purpurascens	11.5
Astragalus_auratus	10.5
Astragalus_kessleri	12
Astragalus_sesameus	27.3362
Astragalus_moranii	39.6875
Astragalus_acmophylloides	11.5
Astragalus_pyrrhotrichus	19.7
Astragalus_firuzkuhensis	8.5
Astragalus_hypogaeus	16.8889
Astragalus_scutaneus	39.6667
Astragalus_leontinus	14.68
Astragalus_jolderensis	18.6667
Astragalus_tricholobus	23
Astragalus_webberi	15.4348
Astragalus_lineatus	22.8
Astragalus_clarkeanus	9
Astragalus_cachinalensis	14.4
Astragalus_sieversianus	23.9286
Astragalus_molestus	21.4
Astragalus_sumbari	11
Astragalus_gibbsii	18.814
Astragalus_oocalycis	25.1395
Astragalus_canescens	18.5
Astragalus_filicaulis	23.37
Astragalus_caricinus	17.8169
Astragalus_fissuralis	20.3636
Astragalus_gladiatus	23.2308
Astragalus_arkalycensis	20.5714
Astragalus_laxmannii	21.6547
Astragalus_yumenensis	11
Astragalus_paraplesius	13
Astragalus_sevangensis	24.95
Astragalus_curvicarpus	20.4619
Astragalus_chlorostegius	13
Astragalus_elatior	13.5
Astragalus_nivalis	16.8395
Astragalus_neglectus	18.1364
Astragalus_nuttallianus	27.4721
Astragalus_clevelandii	24.2203
Astragalus_recurvus	27.3611
Astragalus_hajastanus	16.6667
Astragalus_chorinensis	14.8333
Astragalus_paralurges	15.5
Astragalus_varzobicus	14.5
Astracantha_strobilifera	14
Astragalus_oreades	15.1818
Astragalus_leptocaulis	12.5
Astragalus_munroi	15
Astragalus_olgae	14
Astragalus_atricapillus	12.3333
Astragalus_echinops	27.25
Astragalus_knightii	9.5
Astragalus_bornmuellerianus	19.25
Astragalus_laetus	18.4
Astragalus_neoburkartianus	9
Astragalus_subalpinus	14.5
Astragalus_scorpioides	26.7234
Astragalus_grahamianus	15.6364
Astragalus_micranthellus	24.6
Astragalus_tarijensis	24.6
Astragalus_ampullarius	17.4583
Astragalus_echinatus	27.9366
Astragalus_gymnopodus	11
Astragalus_brachybotrys	17.6429
Astragalus_macropetalus	17.3333
Astragalus_chilienshanensis	10.6667
Astragalus_aksaricus	8
Astragalus_miguelensis	18.5
Astragalus_psilacanthus	22.125
Astragalus_episcopus	16.9226
Astragalus_licentianus	13.4
Astragalus_variabilis	14
Astragalus_balchaschensis	11.5
Astragalus_prorifer	49.575
Astragalus_froedinii	22.6667
Astragalus_richii	21.5
Astragalus_angreni	18.25
Astragalus_erythrolepis	16
Astragalus_purshii	19.7039
Astragalus_johnstonii	16.5
Astragalus_harringtonii	10.7273
Astragalus_paktiensis	17.6667
Astragalus_brachytropis	15.75
Astragalus_joergensenii	24.8333
Astragalus_geniculatus	25.8889
Astragalus_saralensis	15.1579
Astragalus_filipes	21.4461
Astragalus_cuatrecasasii	14.5
Oxytropis_jacquinii	18.1046
Astragalus_schmidii	13.5
Astragalus_distinens	23.7273
Astragalus_holosemius	8
Astragalus_oophorus	20.1759
Astragalus_altus	23.8333
Astragalus_erionotus	17.7333
Astragalus_ortholobus	11.6667
Astragalus_squarrosus	20.4
Astragalus_kudrjaschovii	13
Astragalus_neomexicanus	24.5
Astragalus_ophiocarpus	22.619
Astragalus_lutosus	22.6094
Astragalus_conjunctus	20.2095
Astragalus_coahuilae	40.1333
Astragalus_teheranicus	20.1667
Astragalus_eriopodus	23.8
Astragalus_ochreatus	13
Astragalus_chamissonis	23
Astragalus_donianus	18.5
Astragalus_geyeri	18.1679
Astragalus_duanensis	10.5
Astragalus_bicolor	22.5
Astragalus_regiomontanus	26.2
Astragalus_huthianus	17
Astragalus_lunatus	13.5
Astragalus_whitneyi	15.4622
Astragalus_gompholobium	11
Astragalus_saetiger	19.3333
Astragalus_curvirostris	23.8
Astragalus_semnanensis	14.25
Astragalus_yoder-williamsii	21.4
Astragalus_oocarpus	25.6867
Astragalus_raphiodontus	17.75
Astragalus_sanctae-crucis	14
Astragalus_sericopetalus	15
Astragalus_nigrivestitus	8.5
Astragalus_panamintensis	18.6176
Astragalus_pseudoamygdalinus	11
Astragalus_praelongus	19.7844
Astragalus_ancistrocarpus	26.4167
Astragalus_antheliophorus	13
Astragalus_arbuscula	16.6667
Astragalus_dictyolobus	20.8
Astragalus_vexilliflexus	19.3414
Astragalus_hymenocalyx	8
Astragalus_falconeri	15.5
Astragalus_feensis	15.6
Astragalus_gracilis	23.5075
Astragalus_sanguineus	39.0959
Astragalus_syreitschikovii	17.3333
Astragalus_sheldonii	20.3478
Astragalus_esperanzae	40
Astragalus_albulus	21.1194
Oxytropis_strobilacea	19.4268
Astragalus_bhotanensis	24.4333
Astragalus_minutissimus	20.8
Astragalus_ampullarioides	17.2857
Astragalus_rimarum	12.5
Astragalus_trigonocarpus	11.75
Astragalus_oocephalus	31.2308
Astragalus_anemophilus	43.4884
Astragalus_lepsensis	17.7778
Astragalus_eurylobus	16.2941
Astragalus_gruinus	44.1493
Astragalus_huiningensis	12.8333
Astragalus_danicus	19.94
Astragalus_straussii	14.5
Astragalus_macrourus	21.1667
Astragalus_pauperiflorus	15.6667
Astragalus_erythrosemius	17.6667
Astragalus_radicans	40.4688
Astragalus_diversifolius	21.4286
Astragalus_pseudomegalomerus	17.6667
Astragalus_berteri	26.1111
Astragalus_tragacantha	25.6129
Astragalus_henryi	20.5714
Astragalus_atropilosulus	34.587
Astragalus_schanginianus	18.3061
Astragalus_salatavicus	16.6667
Astragalus_melanostachys	16.6774
Astragalus_bicristatus	19.5872
Astragalus_mikrophyton	9.5
Astragalus_cicer	21.287
Astragalus_longistipitatus	8.5
Astragalus_pavlovii	8
Astragalus_paradoxus	12.5
Astragalus_zacatecanus	39.8
Astragalus_groetzbachii	14
Astragalus_shatuensis	12.5
Astragalus_compressus	21.6667
Astragalus_sinuatus	17.9
Astragalus_brauntonii	28.3256
Astragalus_aquilanus	22
Astragalus_sanczirii	12
Astragalus_hymenostegis	11.5
Astragalus_ovoideus	17.6
Astragalus_perdurans	15.3333
Astragalus_effusus	21
Astragalus_szovitsii	22.8
Astragalus_badamensis	16.3333
Astragalus_preussii	18.5519
Astragalus_microphysa	20.2857
Astragalus_saurinus	21.4
Astragalus_beckerianus	18.625
Astragalus_rafaelensis	17.6667
Oxytropis_splendens	18.0935
Astragalus_capillipes	14.6667
Astragalus_macropus	25.4717
Astragalus_francisquitensis	50.2353
Astragalus_dumetorum	23.6667
Astragalus_arthurii	19.92
Astragalus_moyanoi	15
Oxytropis_neglecta	18.5012
Astragalus_quinqueflorus	46.1667
Astragalus_ponticus	23.8182
Astragalus_levieri	15.6087
Oxytropis_yunnanensis	16.4314
Astragalus_trichocarpus	22.3333
Astragalus_consobrinus	17.7143
Astragalus_rostratus	12.5
Astragalus_serenoi	16.5833
Astragalus_lycioides	19.1429
Astragalus_jabbor-khailii	17
Astragalus_linifolius	19.0417
Astragalus_arnoldii	14.7667
Astragalus_vanillae	13
Astragalus_coluteocarpus	20.0909
Hedysarum_boreale	19.7433
Astragalus_buschiorum	17.75
Astragalus_miyalomontis	8
Astragalus_bachmarensis	8.5
Astragalus_ellipsoideus	18.5
Astragalus_stenocystis	14
Astragalus_herbertii	12.5
Astragalus_chinensis	21.2857
Astragalus_goniatus	22
Astragalus_musiniensis	18.6486
Astragalus_lehmannianus	23.3846
Astragalus_tugarinovii	15.5474
Astragalus_lasiopetalus	13.3333
Astragalus_hancockii	13
Astragalus_arrectus	19.5682
Astragalus_bungeanus	24.8421
Astragalus_frigidus	11.0942
Astragalus_macrotropis	17.6667
Astragalus_siahderrensis	13
Astragalus_sabuletorum	8.5
Astragalus_lumsdenianus	13
Astragalus_pamirensis	15.4667
Astragalus_longipetiolatus	9
Astragalus_diopogon	16.5
Astragalus_lindheimeri	28.2826
Astragalus_clandestinus	10.5
Astragalus_holophyllus	14
Astragalus_persepolitanus	23.0909
Astragalus_pubentissimus	21.012
Oxytropis_bicolor	18.7143
Astragalus_arnottianus	18.4583
Astragalus_ankylotus	8
Astragalus_platyphyllus	22.2
Astragalus_riparius	16.1667
Astragalus_hyalolepis	21
Astragalus_kazbeki	15.5714
Astragalus_muliensis	14.6364
Astragalus_orbicularifolius	12
Astragalus_alyssoides	21.2857
Astragalus_baionensis	22.5
Oxytropis_scammaniana	13.1079
Astragalus_valparadisiensis	13
Oxytropis_poncinsii	17.3158
Astragalus_arequipensis	24
Astragalus_webbianus	16.2083
Astragalus_siliceus	18.2222
Oxytropis_nutans	13
Astragalus_stenanthus	22
Astragalus_grubovii	13.6
Astragalus_coquimbensis	17.7647
Astragalus_brachycentrus	15
Astragalus_raddei	20.3333
Astragalus_albicaulis	26.9691
Astragalus_nigrolineatus	11
Astragalus_ammodendron	22.2
Astragalus_strigulosus	44.1656
Astragalus_inopinatus	19.066
Astragalus_australis	16.7902
Astragalus_mucronifolius	21
Astragalus_kifonsanicus	18.2727
Astragalus_trachoniticus	11
Astragalus_souliei	13.2
Astragalus_cracca	14.5
Astragalus_amblytropis	18.5455
Astragalus_ertterae	16.4444
Astragalus_granitovii	9
Astragalus_juratzkanus	21.9
Astragalus_megacarpus	21.8667
Astragalus_glabellus	13
Astragalus_testiculatus	25.3153
Astragalus_jaliscensis	43.6667
Astragalus_nuciferus	18.6667
Astragalus_stenolepis	13.6667
Astragalus_hamosus	28.4945
Astragalus_bombycinus	24.9667
Astragalus_vesiculosus	19.0625
Astragalus_flavus	20.8309
Astragalus_oihorensis	9
Astragalus_marinus	14.5
Astragalus_propinquus	18.7892
Astragalus_verrucosus	22.7143
Astragalus_tenellus	21.3733
Astragalus_columbianus	16
Astragalus_brazoensis	31.1389
Astragalus_chorizanthus	9
Astragalus_amnis-amissi	16.375
Astragalus_johannis	22
Astragalus_gentryi	45.7895
Astragalus_carmanicus	12.5
Astragalus_piptocephalus	18.25
Astragalus_fabrisii	12.6667
Astragalus_oxyodon	10.5
Astragalus_minthorniae	19.5833
Astragalus_dulungkiangensis	9
Astragalus_humifusus	23.5385
Astragalus_gorczakovskii	14.5
Astragalus_ammodendroides	14.6667
Astragalus_weberbaueri	23.08
Astragalus_coltonii	20.0753
Astragalus_tatsienensis	13.7778
Astragalus_rufescens	12
Astragalus_centralis	10
Astragalus_strigosostipulatus	11.5
Astragalus_glaux	25.2514
Astragalus_guttatus	29.5893
Astragalus_toksunensis	8.5
Astragalus_leucocladus	16.3333
Astragalus_edulis	29.7593
Astracantha_karabaghensis	21.8
Astragalus_bifidus	12
Astragalus_ecbatanus	22.75
Astragalus_nutriosensis	19
Astragalus_demavendicolus	8
Astragalus_cinereus	22
Astragalus_monspessulanus	25.1946
Astragalus_miniatus	17.5455
Astragalus_hololeucoides	18.6
Phyllolobium_tribulifolium	12.5333
Astragalus_rubriflorus	17
Astragalus_naftabensis	21.2
Astragalus_nutans	21.5517
Astragalus_galiifolius	13.5
Astragalus_susianus	20.5714
Astragalus_siliquosus	21.3636
Astragalus_cryptobotrys	21.0588
Astragalus_oxyphysus	25.3345
Astragalus_terminalis	19.6508
Astragalus_striatiflorus	17.6667
Astragalus_xylobasis	21.6
Astragalus_mattam	14.4286
Astragalus_taipaishanensis	12.6667
Astragalus_plumbeus	9.66667
Astragalus_sabulosus	19.2778
Astragalus_utriger	25.7447
Astragalus_mercklinii	22
Astragalus_ledinghamii	15.5
Astragalus_punctatus	14.5
Astragalus_anacardius	14.6667
Astragalus_peduncularis	16.2941
Astragalus_sparsus	21.75
Astragalus_bidentatus	12.5
Astragalus_supinus	15.8333
Astragalus_leptocarpus	23.5333
Astragalus_missouriensis	24.5189
Astragalus_camptodontoides	15.75
Astragalus_applegatii	16.5
Astragalus_lyallii	16.6061
Astragalus_brachystachys	30.5455
Astragalus_rupifragus	25.9278
Astragalus_pendulinus	17.3333
Astragalus_leiophyllus	20.2857
Astragalus_cephalanthus	25.3333
Astragalus_sprucei	18.0714
Astragalus_kustanaicus	23.1429
Astragalus_drupaceus	23.8333
Astragalus_pinetorum	24.8235
Astragalus_biovulatus	15.6667
Astragalus_exscapus	21.601
Astragalus_commixtus	21.3125
Astragalus_serpens	19.8462
Smirnowia_turkestana	18.125
Astragalus_charguschanus	16.6522
Astragalus_baba-alliar	20.5
Astragalus_noziensis	12
Astragalus_platysematus	14
Astragalus_lipskyi	13
Astragalus_trichanthus	14
Astragalus_ciceroides	10.6667
Astragalus_deminutivus	19.2857
Astragalus_tibetanus	17.4203
Astragalus_solandri	27.7
Astragalus_ebenoides	19.25
Astragalus_nutzotinensis	13.8411
Astragalus_macronyx	21.1429
Astragalus_troglodytus	27.6809
Astragalus_cottonii	8.25
Astragalus_malacus	19.3776
Astragalus_polygala	18.5
Astragalus_lambinonii	14
Astragalus_efoliatus	14
Astragalus_glumaceus	22.25
Astragalus_heydei	8
Astragalus_equisolensis	19.5714
Astragalus_lasiophyllus	21
Oxytropis_ochotensis	14.6429
Astragalus_cobrensis	28.7037
Astragalus_sulfuratus	18.75
Astragalus_khaneradarensis	12.5
Astracantha_cerasocrena	21.1667
Astragalus_ensifer	13
Astragalus_petraeus	15.75
Astragalus_puberulus	17.2581
Astragalus_curvicaulis	20.7778
Astragalus_chloodes	20.8214
Astragalus_kerkukiensis	14.5
Astragalus_barbatus	22.8333
Astragalus_alaschanus	15.3333
Astragalus_cavanillesii	25.4091
Astragalus_tupalangi	12
Astragalus_nelidae	16.4286
Astragalus_brevipes	18.5
Astracantha_cretica	24.8413
Astragalus_armeniacus	10.5
Oxytropis_nana	20.3125
Astragalus_consanguineus	12.5
Astragalus_dasyanthus	25.7302
Astragalus_thermensis	19.3333
Astragalus_nivicola	16.2222
Oxytropis_ciliata	14
Astragalus_seidabadensis	14
Astragalus_spegazzinii	13.5
Astragalus_subrosulariformis	12
Astragalus_somcheticus	23.04
Astragalus_coluteopsis	16
Astragalus_lasiosemius	19.5125
Astragalus_piutensis	19.6167
Astragalus_gypsodes	24.0909
Astragalus_germaini	10.5
Astragalus_burkartii	23.8462
Astragalus_nigriceps	16.3333
Astragalus_apollineus	21.9
Astragalus_savellanicus	11.6667
Astragalus_intercedens	28.05
Astragalus_pseudoadsurgens	15.2
Astragalus_exasperatus	12
Astragalus_lentiformis	15.7407
Astragalus_acutifolius	14
Astragalus_pseudohypogaeus	9.5
Astragalus_bodinii	18.4554
Astragalus_anfractuosus	18.75
Astragalus_cisoxanus	14
Astracantha_stenonychioides	23
Astragalus_brachylobus	25.875
Astragalus_kuschkensis	20
Astracantha_parnassi	21
Astragalus_obcordatus	7.28169
Astragalus_pectinatus	25.0886
Astragalus_traskiae	3
Astragalus_gambelianus	26.335
Astragalus_zerdanus	10
Astragalus_simpsonii	10.3333
Astragalus_jaxarticus	17.6667
Astragalus_wolgensis	25.0476
Astragalus_hyrcanus	21.6
Astragalus_macrosemius	16
Astragalus_balfourianus	19.0833
Astragalus_lemmonii	18.5435
Astragalus_malacoides	15.5128
Astragalus_giganteus	38.86
Astragalus_douglasii	26.9264
Astragalus_chaidamuensis	10.8
Astragalus_pardalinus	16.2143
Astragalus_rawianus	16.5
Astragalus_dendroides	19
Astragalus_lucidus	7
Astragalus_vavilovii	15.25
Astragalus_nephtonensis	21.5556
Astragalus_reduncus	27.7143
Astragalus_cottamii	10
Astragalus_mahoschanicus	15.7143
