Oxytropis_deflexa	45.0209
Astragalus_polyphyllus	26
Astragalus_kurtschumensis	35.6
Astragalus_intarrensis	22
Astragalus_neolipskyanus	26.1667
Astragalus_penduliflorus	47.9543
Astragalus_famatinae	43.8
Astragalus_idaeus	18
Astragalus_cryptanthus	39.5
Astragalus_schistosus	32.8
Astragalus_kabadianus	14.5
Oxytropis_exserta	46.9091
Astragalus_peckii	49.1667
Astragalus_paposanus	45.6
Astragalus_ceramicus	49.432
Astragalus_ernestii	42.2581
Astragalus_sardaimionensis	33.2
Astragalus_lagopoides	31.7037
Astragalus_umbraticus	35.2963
Astragalus_mirabilis	34
Astragalus_aksuensis	47.7105
Astragalus_uraniolimneus	29
Astragalus_cuyanus	35.3333
Astragalus_tehuelches	38
Astragalus_brandegeei	46.463
Astracantha_denudata	36.9583
Astragalus_howellii	34.7879
Astragalus_borodinii	33
Astragalus_thurberi	35.0506
Astragalus_lessertioides	34.8
Astragalus_zohrabi	23.6667
Astragalus_substipitatus	17.5
Astragalus_batangensis	41.375
Astragalus_tennesseensis	26.4889
Astragalus_salsugineus	17.5
Astragalus_pulviniformis	46.6
Astragalus_subumbellatus	39.1154
Astragalus_diphacus	27.0667
Astragalus_ammodytes	22
Astragalus_brachyodontus	30.5
Astragalus_domeykoanus	49.1429
Astragalus_lurorum	15.5
Astragalus_achundovii	16
Astragalus_lacei	21
Astragalus_coriaceus	28.1786
Astragalus_xiphidium	27.8571
Oxytropis_tianschanica	39.4
Astragalus_phlomoides	18
Astragalus_durandianus	27
Astragalus_caprinus	40.0691
Astragalus_urceolatus	31.6667
Astragalus_canadensis	39.9173
Astragalus_mangeri	26
Astragalus_cymbicarpos	43.4725
Astragalus_pseudoborodinii	26
Astragalus_leiosemius	20
Astragalus_verticillatus	25
Astragalus_asymmetricus	37.1546
Astragalus_flexus	36.7143
Astragalus_peterae	39.4444
Astragalus_anserinus	40.4
Astragalus_eurekensis	38.027
Astragalus_polozhiae	28.3333
Astragalus_conspicuus	22
Astragalus_multiceps	46.8889
Astragalus_podocarpus	34.75
Astragalus_eremiticus	42.9218
Astragalus_stalinskyi	28.25
Astragalus_cimae	55.5741
Astragalus_tortuosus	23.25
Astragalus_denticulatus	17.5
Astragalus_eucosmus	42.5657
Astragalus_reventiformis	39.6557
Astragalus_patagonicus	56.0667
Astragalus_gilgitensis	45.6667
Astragalus_kunlunensis	21.5
Astragalus_bezudensis	37.875
Astragalus_atwoodii	39
Astragalus_ovigerus	16
Astragalus_campylotrichus	26.4
Astragalus_spatulatus	40.9507
Astragalus_holmgreniorum	52.1765
Astragalus_graveolens	42.6364
Oxytropis_jordalii	42.2632
Astragalus_iselyi	43.1176
Astragalus_odoratus	32.6
Astragalus_harrisonii	52.0714
Astragalus_misellus	38.8824
Astragalus_sesquiflorus	51.3469
Oxytropis_albana	39.7188
Astragalus_jiuquanensis	21.5
Astragalus_cytisoides	18.6667
Astragalus_kralikii	37.6667
Astragalus_triflorus	57.4737
Astragalus_boeticus	37.8992
Astragalus_goldmanii	24.7273
Astragalus_vulpinus	31.4167
Astragalus_macropterus	43.5857
Astragalus_diminutivus	49.2143
Astragalus_uniflorus	43.3077
Astragalus_khoshjailensis	33.3333
Astragalus_shelkovnikovii	30.6667
Astragalus_gorodkovii	22
Astragalus_cognatus	17.5
Astragalus_basineri	31.25
Astragalus_miser	43.6767
Astragalus_salmonis	36.7
Astragalus_angarensis	38.7949
Astragalus_yunnanensis	43.9394
Astragalus_schmalhausenii	27.7778
Astragalus_monanthemus	38.5714
Oxytropis_oreophila	44.9182
Astragalus_caroli-henrici	20
Astragalus_leucolobus	51.9803
Astragalus_megalanthus	31.2
Astragalus_setosulus	27
Astragalus_biebersteinii	27.25
Astragalus_ornithopodioides	31.5
Astragalus_desperatus	54.6447
Astragalus_viridis	33.375
Astragalus_sinicus	34.2996
Astragalus_chaetodon	0
Astragalus_tremolsianus	32.8333
Astragalus_melanodon	41.5
Astragalus_pseudojohannis	24.5
Astragalus_psilocentros	38.0571
Astragalus_atropubescens	44.5135
Astragalus_vaccarum	28.4062
Astragalus_sesamoides	25
Astragalus_adanus	41.9194
Astragalus_distortus	29.6747
Astragalus_gaubae	29.5
Astragalus_luteolus	37.2222
Astragalus_hypsogenus	51.5
Astragalus_kungurensis	27.5
Astragalus_calliphysa	42.5
Astragalus_euchlorus	32.8333
Astragalus_galegiformis	36.5135
Astragalus_limprichtii	32.7143
Astragalus_layneae	59.8851
Astragalus_racemosus	36.7455
Astragalus_basiflorus	24.5
Astragalus_limnocharis	42.3235
Astragalus_egglestonii	43.8125
Astragalus_neobarnebyanus	39
Astragalus_cremnophylax	45.2
Astragalus_lancearius	53.55
Astragalus_discernendus	28.75
Astragalus_debequaeus	38.95
Astragalus_callistachys	25.5
Astragalus_puniceus	42.2
Astragalus_parvus	27.3
Astragalus_solitarius	43.3704
Astragalus_chionobiiformis	20
Astragalus_speirocarpus	39.58
Oxytropis_czukotica	42.9268
Astragalus_brachycarpus	30.8
Astragalus_dielsii	36.5
Astragalus_sikkimensis	45.1667
Astragalus_monticola	46
Astragalus_sutchuenensis	32.75
Astragalus_hymenocystis	18
Astragalus_casapaltensis	27.6667
Astragalus_soxmaniorum	46.3659
Astragalus_beketowi	38.6667
Astragalus_sedaensis	21
Astragalus_isphairamicus	23.5
Astragalus_schmolliae	32.25
Astragalus_aboriginum	42.0219
Astragalus_welshii	39.1111
Astragalus_lacteus	36.5455
Astragalus_scaphoides	41.6562
Astragalus_bellus	46.4
Astragalus_alvordensis	46.6829
Astracantha_diphtherites	25
Astragalus_eriocarpus	31.6364
Astragalus_sangimashensis	25
Astragalus_khasianus	30
Astragalus_bisulcatus	40.7177
Astragalus_vesicarius	38.1116
Astragalus_balearicus	23.3333
Astragalus_deanei	34.7917
Astragalus_megalomerus	31.5
Astragalus_amphioxys	52.5768
Astragalus_trichopodus	38.7222
Astragalus_loanus	34.8333
Astragalus_unifoliolatus	33.5
Astragalus_micromerius	44.2727
Astragalus_owirensis	25.5
Astragalus_spinescens	17.5
Astragalus_oroproselius	16.5
Astragalus_hartmanii	19.3333
Oxytropis_jonesii	29.6667
Astragalus_takhtadzhjanii	31.4444
Astragalus_alopecuroides	36.7989
Astragalus_plattensis	34.2393
Astragalus_crassifolius	41
Astragalus_coronilla	36.6667
Astragalus_inaequalifolius	29.3333
Astragalus_dictamnoides	23
Astragalus_adpressipilosus	34.5
Oxytropis_immersa	35.8333
Astragalus_peltatus	32
Astragalus_ptychophyllus	26.8
Astragalus_reesei	19
Astragalus_polyceras	22
Astragalus_remotiflorus	36.4
Astragalus_helmii	32.907
Astragalus_pseudokurrumensis	17.5
Astragalus_magellanicus	37.6667
Astragalus_petropolitanus	18.3333
Astragalus_dingjiensis	32.5
Astragalus_andaulgensis	21
Astragalus_crymophilus	43
Astragalus_chordorrhizus	36.4
Astragalus_illinii	56.4286
Astragalus_kentrophyta	47.2636
Astragalus_chamaemeniscus	50.0303
Astragalus_palenae	52.3158
Astragalus_registanicus	26.3333
Astragalus_maassoumii	19
Astragalus_fedtschenkoanus	30.6667
Astragalus_gracilidentatus	21.5
Astragalus_limariensis	27
Oxytropis_coerulea	44.0256
Astragalus_cyaneus	44
Astragalus_anthosphaerus	23.6667
Astragalus_corniculatus	27.1667
Astragalus_barnebyi	39.25
Astragalus_abbreviatus	22.6667
Astragalus_purpusii	32.0244
Astragalus_brachypetalus	28.4
Astragalus_pinonis	48.4571
Astragalus_maurus	31.4
Astragalus_suberosus	33.7273
Astragalus_laguroides	43.4459
Astragalus_rattanii	39.8435
Astragalus_psilolobus	16
Astragalus_fraxinifolius	32.8
Astragalus_humistratus	42.9935
Astragalus_callichrous	33.1058
Astragalus_vogelii	47.4
Astragalus_gueldenstaedtiae	23
Astragalus_wrightii	34.6207
Astragalus_zingeri	32.0952
Astragalus_pennellianus	25
Astragalus_toquimanus	49.8824
Astragalus_daghestanicus	31.8571
Astragalus_confertus	46.5921
Astragalus_fruticosus	39.5287
Astragalus_atropurpureus	30
Astragalus_pseudoaustralis	39.5556
Astragalus_orthocarpus	35.5
Astragalus_medius	28.4286
Astragalus_khwaja-muhammadensis	17.5
Carmichaelia_violacea	26.5
Astragalus_schinetorum	28.5
Astragalus_agraniotii	24
Astragalus_tumninensis	23.5
Astragalus_aspreticola	26
Astragalus_argophyllus	42.3672
Astragalus_dianthus	26.8
Astragalus_urbanianus	20.5
Astragalus_accumbens	41
Oxytropis_humifusa	47.4916
Astragalus_wenxianensis	22.5
Astragalus_sharestanicus	21.5
Astragalus_polycladus	42.5308
Astragalus_nitidiflorus	29.3333
Oxytropis_pilosa	36.9683
Astragalus_hispidulus	40.1493
Astragalus_wetherillii	36.6842
Astragalus_mucidus	25.4
Astragalus_remotus	48.7647
Astragalus_calycosus	46.683
Astragalus_congdonii	45.6667
Astragalus_agrestis	41.2987
Astragalus_kohrudicus	18.5
Astragalus_haesitabundus	31.3333
Astragalus_arcuatus	17.5
Astragalus_crassispinus	20
Oxytropis_obnapiformis	22
Astragalus_chrysostachys	38
Astragalus_hoodianus	39.1923
Astragalus_rzaevii	19
Astragalus_aegobromus	36.4667
Sutherlandia_microphylla	61.1327
Astragalus_quinquefoliolatus	18
Astragalus_hypoglottis	37.7181
Astragalus_coccineus	52.8607
Astragalus_panduratus	15.5
Astragalus_cronquistii	53.1154
Astragalus_tribuloides	41.9864
Astragalus_shevockii	56
Astragalus_austrosibiricus	40.2553
Astragalus_karkarensis	21.6667
Astragalus_greggii	31.4483
Oxytropis_racemosa	43.375
Astragalus_varius	33.7308
Astragalus_mayeri	34.5385
Astragalus_didymocarpus	47.4266
Astragalus_simplicifolius	43.3333
Astragalus_agameticus	19
Astragalus_cymboides	45.7273
Astragalus_monumentalis	55.125
Astragalus_zanskarensis	50.125
Astragalus_edmondsonii	18
Astragalus_peterfii	30.75
Astragalus_kirrindicus	25
Astragalus_eusarathron	13
Astragalus_macropodium	22
Astragalus_politovii	30.3333
Astragalus_georgii	15.5
Astragalus_oniciformis	35.5263
Astragalus_fucatus	59.4356
Astracantha_gummifera	32.0625
Astragalus_pusillus	46.3478
Astragalus_spaldingii	36.25
Astragalus_daleae	25.25
Astragalus_turczaninowii	35.6
Erophaca_baetica	42.3238
Astragalus_pattersonii	42.0148
Sphaerophysa_salsula	43.76
Astragalus_confusus	18
Astragalus_maximowiczii	29
Astragalus_clerceanus	32.2857
Astragalus_stepporum	11.5
Astragalus_arizonicus	38.0113
Astragalus_bashgalensis	16
Astracantha_aurea	34.8444
Astragalus_cretaceus	31
Astragalus_tongolensis	43.3704
Astragalus_ornithorrhynchus	23.3333
Astragalus_accidens	41.6835
Astragalus_ruiz-lealii	35.3333
Astragalus_hypoleucus	30.9437
Astragalus_inyoensis	51.9074
Astragalus_ovatus	28.5
Astragalus_laricus	34.3333
Astragalus_longidentatus	36.7736
Astragalus_macroceras	39.2222
Astragalus_erivanensis	22.6667
Astragalus_lotiflorus	37.6254
Oxytropis_chionobia	44.5789
Astragalus_kirilovii	22.3333
Astragalus_purpurascens	21
Astragalus_auratus	20.5
Astragalus_kessleri	19.5
Astragalus_sesameus	36.4406
Astragalus_moranii	31
Astragalus_acmophylloides	18.5
Astragalus_pyrrhotrichus	37.5
Astragalus_firuzkuhensis	25
Astragalus_hypogaeus	39.6667
Astragalus_scutaneus	31.3333
Astragalus_leontinus	47.76
Astragalus_jolderensis	20.3333
Astragalus_tricholobus	23
Astragalus_webberi	47.3043
Astragalus_lineatus	36.6
Astragalus_clarkeanus	21
Astragalus_cachinalensis	47.6
Astragalus_sieversianus	30.7857
Astragalus_molestus	28.2
Astragalus_sumbari	18
Astragalus_gibbsii	47.3721
Astragalus_oocalycis	37.814
Astragalus_canescens	15
Astragalus_filicaulis	38.05
Astragalus_caricinus	41.169
Astragalus_fissuralis	35.2727
Astragalus_gladiatus	34.5385
Astragalus_arkalycensis	37.5714
Astragalus_laxmannii	42.3892
Astragalus_yumenensis	25
Astragalus_paraplesius	17.5
Astragalus_sevangensis	32.85
Astragalus_curvicarpus	42.2284
Astragalus_chlorostegius	16.5
Astragalus_elatior	16
Astragalus_nivalis	46.9259
Astragalus_neglectus	49.7784
Astragalus_nuttallianus	44.4363
Astragalus_clevelandii	40.4407
Astragalus_recurvus	37.1667
Astragalus_hajastanus	23.3333
Astragalus_chorinensis	37.8333
Astragalus_paralurges	15.5
Astragalus_varzobicus	14
Astracantha_strobilifera	30.3333
Astragalus_oreades	40.6364
Astragalus_leptocaulis	18
Astragalus_munroi	48.5714
Astragalus_olgae	37.6
Astragalus_atricapillus	30.3333
Astragalus_echinops	32.5
Astragalus_knightii	26.5
Astragalus_bornmuellerianus	26
Astragalus_laetus	35
Astragalus_neoburkartianus	34.5
Astragalus_subalpinus	16.5
Astragalus_scorpioides	36.8511
Astragalus_grahamianus	48.0909
Astragalus_micranthellus	47.9714
Astragalus_tarijensis	47.4667
Astragalus_ampullarius	52.8333
Astragalus_echinatus	36.1683
Astragalus_gymnopodus	22.5
Astragalus_brachybotrys	41.7143
Astragalus_macropetalus	22.6667
Astragalus_chilienshanensis	32.3333
Astragalus_aksaricus	34.3333
Astragalus_miguelensis	33.25
Astragalus_psilacanthus	34.25
Astragalus_episcopus	55.7161
Astragalus_licentianus	31
Astragalus_variabilis	33.2
Astragalus_balchaschensis	17.5
Astragalus_prorifer	27.925
Astragalus_froedinii	24.3333
Astragalus_richii	39.6667
Astragalus_angreni	24.25
Astragalus_erythrolepis	28.3333
Astragalus_purshii	45.0451
Astragalus_johnstonii	19
Astragalus_harringtonii	39.3636
Astragalus_paktiensis	26.6667
Astragalus_brachytropis	42.9
Astragalus_joergensenii	47.3333
Astragalus_geniculatus	33.8889
Astragalus_saralensis	44.5526
Astragalus_filipes	40.9886
Astragalus_cuatrecasasii	20
Oxytropis_jacquinii	42.1231
Astragalus_schmidii	18
Astragalus_distinens	43.3636
Astragalus_holosemius	32.5
Astragalus_oophorus	47.5976
Astragalus_altus	34.1667
Astragalus_erionotus	43.0667
Astragalus_ortholobus	29.3333
Astragalus_squarrosus	43.7
Astragalus_kudrjaschovii	17
Astragalus_neomexicanus	33.25
Astragalus_ophiocarpus	37.5714
Astragalus_lutosus	37.5312
Astragalus_conjunctus	37.6081
Astragalus_coahuilae	26.8667
Astragalus_teheranicus	33
Astragalus_eriopodus	33.8
Astragalus_ochreatus	17.5
Astragalus_chamissonis	44.2
Astragalus_donianus	37.625
Astragalus_geyeri	48.8248
Astragalus_duanensis	21.5
Astragalus_bicolor	28.6667
Astragalus_regiomontanus	29.6
Astragalus_huthianus	23.3333
Astragalus_lunatus	18
Astragalus_whitneyi	51.9079
Astragalus_gompholobium	21
Astragalus_saetiger	22.6667
Astragalus_curvirostris	26.4
Astragalus_semnanensis	39
Astragalus_yoder-williamsii	36.15
Astragalus_oocarpus	46.4337
Astragalus_raphiodontus	31.5
Astragalus_sanctae-crucis	48.25
Astragalus_sericopetalus	14.5
Astragalus_nigrivestitus	25.5
Astragalus_panamintensis	53.7353
Astragalus_pseudoamygdalinus	21.5
Astragalus_praelongus	50.8853
Astragalus_ancistrocarpus	31
Astragalus_antheliophorus	18
Astragalus_arbuscula	22.3333
Astragalus_dictyolobus	27.4
Astragalus_vexilliflexus	41.494
Astragalus_hymenocalyx	32.5
Astragalus_falconeri	47.9524
Astragalus_feensis	41.2
Astragalus_gracilis	40.2594
Astragalus_sanguineus	31.6301
Astragalus_syreitschikovii	20.6667
Astragalus_sheldonii	30.1087
Astragalus_esperanzae	29.4118
Astragalus_albulus	48.3284
Oxytropis_strobilacea	41.5549
Astragalus_bhotanensis	32.6667
Astragalus_minutissimus	35.2
Astragalus_ampullarioides	38.4286
Astragalus_rimarum	17.5
Astragalus_trigonocarpus	33.75
Astragalus_oocephalus	26.4615
Astragalus_anemophilus	29.5349
Astragalus_lepsensis	34.8889
Astragalus_eurylobus	51.5294
Astragalus_gruinus	31
Astragalus_huiningensis	38.6667
Astragalus_danicus	41.9043
Astragalus_straussii	17
Astragalus_macrourus	30.8333
Astragalus_pauperiflorus	25.3333
Astragalus_erythrosemius	24.6667
Astragalus_radicans	27.5938
Astragalus_diversifolius	39.6571
Astragalus_pseudomegalomerus	20.6667
Astragalus_berteri	28
Astragalus_tragacantha	36.2581
Astragalus_henryi	26.5714
Astragalus_atropilosulus	40.4348
Astragalus_schanginianus	41.3265
Astragalus_salatavicus	22.6667
Astragalus_melanostachys	46.5484
Astragalus_bicristatus	51.3945
Astragalus_mikrophyton	22.5
Astragalus_cicer	36.7041
Astragalus_longistipitatus	23
Astragalus_pavlovii	22
Astragalus_paradoxus	18
Astragalus_zacatecanus	21
Astragalus_groetzbachii	13.5
Astragalus_shatuensis	19.5
Astragalus_compressus	28.8333
Astragalus_sinuatus	38.9
Astragalus_brauntonii	41.093
Astragalus_aquilanus	25
Astragalus_sanczirii	15
Astragalus_hymenostegis	20
Astragalus_ovoideus	41.6
Astragalus_perdurans	30.3333
Astragalus_effusus	30.5
Astragalus_szovitsii	32.8
Astragalus_badamensis	24
Astragalus_preussii	53.3222
Astragalus_microphysa	38.7143
Astragalus_saurinus	43.6222
Astragalus_beckerianus	34.875
Astragalus_rafaelensis	49
Oxytropis_splendens	45.8619
Astragalus_capillipes	34.1667
Astragalus_macropus	29.8302
Astragalus_francisquitensis	25.0588
Astragalus_dumetorum	20.3333
Astragalus_arthurii	31.04
Astragalus_moyanoi	40.25
Oxytropis_neglecta	43.7376
Astragalus_quinqueflorus	24.5
Astragalus_ponticus	36.4091
Astragalus_levieri	43.3478
Oxytropis_yunnanensis	44.2549
Astragalus_trichocarpus	36.5
Astragalus_consobrinus	44.5
Astragalus_rostratus	17.5
Astragalus_serenoi	54.4417
Astragalus_lycioides	37.2857
Astragalus_jabbor-khailii	25
Astragalus_linifolius	44.75
Astragalus_arnoldii	49.4333
Astragalus_vanillae	31.6667
Astragalus_coluteocarpus	41.3636
Hedysarum_boreale	42.5754
Astragalus_buschiorum	26.75
Astragalus_miyalomontis	22.5
Astragalus_bachmarensis	23
Astragalus_ellipsoideus	25.5
Astragalus_stenocystis	26
Astragalus_herbertii	18.5
Astragalus_chinensis	35.0714
Astragalus_goniatus	39.8
Astragalus_musiniensis	49.2432
Astragalus_lehmannianus	31.8462
Astragalus_tugarinovii	45.6
Astragalus_lasiopetalus	28
Astragalus_hancockii	43.0833
Astragalus_arrectus	33.9773
Astragalus_bungeanus	31.1579
Astragalus_frigidus	49.8848
Astragalus_macrotropis	31
Astragalus_siahderrensis	19.5
Astragalus_sabuletorum	22
Astragalus_lumsdenianus	17.5
Astragalus_pamirensis	45.5333
Astragalus_longipetiolatus	31
Astragalus_diopogon	17
Astragalus_lindheimeri	35.9239
Astragalus_clandestinus	25
Astragalus_holophyllus	16
Astragalus_persepolitanus	36.4545
Astragalus_pubentissimus	43.8072
Oxytropis_bicolor	35.4694
Astragalus_arnottianus	50.5417
Astragalus_ankylotus	23
Astragalus_platyphyllus	34.0667
Astragalus_riparius	26.5
Astragalus_hyalolepis	29.6667
Astragalus_kazbeki	35
Astragalus_muliensis	42.7273
Astragalus_orbicularifolius	45.875
Astragalus_alyssoides	34.2857
Astragalus_baionensis	31.3
Oxytropis_scammaniana	44.1583
Astragalus_valparadisiensis	32
Oxytropis_poncinsii	46.3158
Astragalus_arequipensis	47.974
Astragalus_webbianus	46.9583
Astragalus_siliceus	45.1111
Oxytropis_nutans	14.5
Astragalus_stenanthus	23.8
Astragalus_grubovii	36.6
Astragalus_coquimbensis	59.7647
Astragalus_brachycentrus	30.6667
Astragalus_raddei	32.3333
Astragalus_albicaulis	28.8351
Astragalus_nigrolineatus	21
Astragalus_ammodendron	33.7
Astragalus_strigulosus	30.1227
Astragalus_inopinatus	40.9434
Astragalus_australis	45.055
Astragalus_mucronifolius	43.9167
Astragalus_kifonsanicus	31.1818
Astragalus_trachoniticus	46.6667
Astragalus_souliei	35.2
Astragalus_cracca	20
Astragalus_amblytropis	43.9091
Astragalus_ertterae	52.2222
Astragalus_granitovii	23.5
Astragalus_juratzkanus	33
Astragalus_megacarpus	40.8519
Astragalus_glabellus	22.5
Astragalus_testiculatus	33.2118
Astragalus_jaliscensis	29.2333
Astragalus_nuciferus	32.6667
Astragalus_stenolepis	33.3333
Astragalus_hamosus	35.1224
Astragalus_bombycinus	45.5333
Astragalus_vesiculosus	53.25
Astragalus_flavus	47.1691
Astragalus_oihorensis	23
Astragalus_marinus	38.75
Astragalus_propinquus	41.6127
Astragalus_verrucosus	35.7143
Astragalus_tenellus	42.3315
Astragalus_columbianus	34.6667
Astragalus_brazoensis	41.7778
Astragalus_chorizanthus	25.5
Astragalus_amnis-amissi	40.25
Astragalus_johannis	36.375
Astragalus_gentryi	26.4211
Astragalus_carmanicus	23
Astragalus_piptocephalus	33.75
Astragalus_fabrisii	36.3333
Astragalus_oxyodon	39
Astragalus_minthorniae	51.4487
Astragalus_dulungkiangensis	22.5
Astragalus_humifusus	34.0769
Astragalus_gorczakovskii	37
Astragalus_ammodendroides	32.3333
Astragalus_weberbaueri	43.24
Astragalus_coltonii	46.5616
Astragalus_tatsienensis	41.1111
Astragalus_rufescens	22.5
Astragalus_centralis	23.5
Astragalus_strigosostipulatus	21
Astragalus_glaux	39.3422
Astragalus_guttatus	32.6786
Astragalus_toksunensis	21
Astragalus_leucocladus	22.3333
Astragalus_edulis	37.7593
Astracantha_karabaghensis	28
Astragalus_bifidus	20
Astragalus_ecbatanus	24.5
Astragalus_nutriosensis	32.5
Astragalus_demavendicolus	32.5
Astragalus_cinereus	27.6667
Astragalus_monspessulanus	36.5134
Astragalus_miniatus	41.2727
Astragalus_hololeucoides	31.2
Phyllolobium_tribulifolium	53.4833
Astragalus_rubriflorus	23.3333
Astragalus_naftabensis	27
Astragalus_nutans	52.7126
Astragalus_galiifolius	16.5
Astragalus_susianus	35.2857
Astragalus_siliquosus	37
Astragalus_cryptobotrys	50.2941
Astragalus_oxyphysus	42.4291
Astragalus_terminalis	42.9206
Astragalus_striatiflorus	53.6
Astragalus_xylobasis	34.4
Astragalus_mattam	42.7143
Astragalus_taipaishanensis	24.3333
Astragalus_plumbeus	34.6667
Astragalus_sabulosus	44
Astragalus_utriger	32.9362
Astragalus_mercklinii	33.1429
Astragalus_ledinghamii	16.5
Astragalus_punctatus	15
Astragalus_anacardius	32
Astragalus_peduncularis	48.0588
Astragalus_sparsus	47.75
Astragalus_bidentatus	18.5
Astragalus_supinus	34.1667
Astragalus_leptocarpus	44.6583
Astragalus_missouriensis	39.6207
Astragalus_camptodontoides	30.5
Astragalus_applegatii	31.5
Astragalus_lyallii	37.7273
Astragalus_brachystachys	29.6818
Astragalus_rupifragus	31.9691
Astragalus_pendulinus	24
Astragalus_leiophyllus	34.1429
Astragalus_cephalanthus	33.9167
Astragalus_sprucei	40.8571
Astragalus_kustanaicus	28.5714
Astragalus_drupaceus	34.5
Astragalus_pinetorum	35.2647
Astragalus_biovulatus	27
Astragalus_exscapus	34.2778
Astragalus_commixtus	37.9375
Astragalus_serpens	41.2308
Smirnowia_turkestana	40.375
Astragalus_charguschanus	44.7826
Astragalus_baba-alliar	25.5
Astragalus_noziensis	21
Astragalus_platysematus	17.5
Astragalus_lipskyi	17
Astragalus_trichanthus	13.5
Astragalus_ciceroides	29.6667
Astragalus_deminutivus	45.8571
Astragalus_tibetanus	46.6232
Astragalus_solandri	36.3
Astragalus_ebenoides	28.25
Astragalus_nutzotinensis	44.4486
Astragalus_macronyx	30
Astragalus_troglodytus	34.8298
Astragalus_cottonii	38.25
Astragalus_malacus	47.8951
Astragalus_polygala	26.5
Astragalus_lambinonii	16
Astragalus_efoliatus	35.8333
Astragalus_glumaceus	23
Astragalus_heydei	20.5
Astragalus_equisolensis	37.7143
Astragalus_lasiophyllus	31.1429
Oxytropis_ochotensis	38.9286
Astragalus_cobrensis	38.1852
Astragalus_sulfuratus	28.75
Astragalus_khaneradarensis	17
Astracantha_cerasocrena	35.6667
Astragalus_ensifer	18.5
Astragalus_petraeus	30
Astragalus_puberulus	42.2581
Astragalus_curvicaulis	39.6667
Astragalus_chloodes	41.8214
Astragalus_kerkukiensis	13
Astragalus_barbatus	31.8333
Astragalus_alaschanus	27
Astragalus_cavanillesii	36.0909
Astragalus_tupalangi	18
Astragalus_nelidae	47.1429
Astragalus_brevipes	28
Astracantha_cretica	36.8095
Astragalus_armeniacus	20
Oxytropis_nana	40.875
Astragalus_consanguineus	17.5
Astragalus_dasyanthus	30.7937
Astragalus_thermensis	24.3333
Astragalus_nivicola	44.7778
Oxytropis_ciliata	36
Astragalus_seidabadensis	16
Astragalus_spegazzinii	45.5
Astragalus_subrosulariformis	18.5
Astragalus_somcheticus	34.72
Astragalus_coluteopsis	13.5
Astragalus_lasiosemius	44.0125
Astragalus_piutensis	45.1333
Astragalus_gypsodes	36.7273
Astragalus_germaini	25
Astragalus_burkartii	45.1538
Astragalus_nigriceps	25.6667
Astragalus_apollineus	33
Astragalus_savellanicus	30
Astragalus_intercedens	38.35
Astragalus_pseudoadsurgens	34.6
Astragalus_exasperatus	18.5
Astragalus_lentiformis	52.0741
Astragalus_acutifolius	15.5
Astragalus_pseudohypogaeus	18
Astragalus_bodinii	40.9732
Astragalus_anfractuosus	24
Astragalus_cisoxanus	13.5
Astracantha_stenonychioides	32.625
Astragalus_brachylobus	29.9583
Astragalus_kuschkensis	23.3333
Astracantha_parnassi	35.2222
Astragalus_obcordatus	72.8873
Astragalus_pectinatus	38.0864
Astragalus_traskiae	38.5
Astragalus_gambelianus	41.1235
Astragalus_zerdanus	23
Astragalus_simpsonii	31.6667
Astragalus_jaxarticus	22
Astragalus_wolgensis	30.6905
Astragalus_hyrcanus	23
Astragalus_macrosemius	35
Astragalus_balfourianus	41.4167
Astragalus_lemmonii	48.8478
Astragalus_malacoides	55.4359
Astragalus_giganteus	30.7
Astragalus_douglasii	46.7769
Astragalus_chaidamuensis	38.8
Astragalus_pardalinus	52.8929
Astragalus_rawianus	15.5
Astragalus_dendroides	26.5
Astragalus_lucidus	23
Astragalus_vavilovii	31.25
Astragalus_nephtonensis	31.6667
Astragalus_reduncus	26.881
Astragalus_cottamii	39.3333
Astragalus_mahoschanicus	42
Astragalus_grayi	39.7059
