Oxytropis_deflexa	85.9753
Astragalus_polyphyllus	35.5
Astragalus_kurtschumensis	33.2
Astragalus_intarrensis	17.5
Astragalus_neolipskyanus	27
Astragalus_penduliflorus	82.1963
Astragalus_famatinae	23.3
Astragalus_idaeus	31.5
Astragalus_cryptanthus	21.25
Astragalus_schistosus	26.4
Astragalus_kabadianus	14
Oxytropis_exserta	100.182
Astragalus_peckii	34.9167
Astragalus_paposanus	17.8
Astragalus_ceramicus	19.1957
Astragalus_ernestii	39.7097
Astragalus_sardaimionensis	26
Astragalus_lagopoides	31
Astragalus_umbraticus	47.5185
Astragalus_mirabilis	31.75
Astragalus_aksuensis	49.4605
Astragalus_uraniolimneus	34.1429
Astragalus_cuyanus	12
Astragalus_tehuelches	14.6667
Astragalus_brandegeei	18.8519
Astracantha_denudata	43.375
Astragalus_howellii	24.2424
Astragalus_borodinii	16.25
Astragalus_thurberi	12.0886
Astragalus_lessertioides	39.2
Astragalus_zohrabi	21.6667
Astragalus_substipitatus	20
Astragalus_batangensis	26.875
Astragalus_tennesseensis	24.8778
Astragalus_salsugineus	21.5
Astragalus_pulviniformis	17.6
Astragalus_subumbellatus	28.5128
Astragalus_diphacus	14.1667
Astragalus_ammodytes	33
Astragalus_brachyodontus	12
Astragalus_domeykoanus	52
Astragalus_lurorum	7
Astragalus_achundovii	12
Astragalus_lacei	7
Astragalus_coriaceus	13.0357
Astragalus_xiphidium	19.7143
Oxytropis_tianschanica	48.4
Astragalus_phlomoides	7
Astragalus_durandianus	12.6667
Astragalus_caprinus	12.939
Astragalus_urceolatus	21
Astragalus_canadensis	47.3641
Astragalus_mangeri	10.6667
Astragalus_cymbicarpos	27.4451
Astragalus_pseudoborodinii	15
Astragalus_leiosemius	13
Astragalus_verticillatus	74
Astragalus_asymmetricus	23.2165
Astragalus_flexus	22.2143
Astragalus_peterae	34.5556
Astragalus_anserinus	16.15
Astragalus_eurekensis	19.9459
Astragalus_polozhiae	30.6667
Astragalus_conspicuus	11.3333
Astragalus_multiceps	39.9444
Astragalus_podocarpus	13.75
Astragalus_eremiticus	17.6678
Astragalus_stalinskyi	27.25
Astragalus_cimae	10.4259
Astragalus_tortuosus	15
Astragalus_denticulatus	13
Astragalus_eucosmus	116.417
Astragalus_reventiformis	30.4098
Astragalus_patagonicus	48.0667
Astragalus_gilgitensis	40.5833
Astragalus_kunlunensis	5.5
Astragalus_bezudensis	23.875
Astragalus_atwoodii	15.8
Astragalus_ovigerus	0
Astragalus_campylotrichus	14.8
Astragalus_spatulatus	24.5546
Astragalus_holmgreniorum	8.70588
Astragalus_graveolens	44
Oxytropis_jordalii	129.301
Astragalus_iselyi	22.2941
Astragalus_odoratus	34.2
Astragalus_harrisonii	12.7857
Astragalus_misellus	27.5294
Astragalus_sesquiflorus	19.8776
Oxytropis_albana	66.1562
Astragalus_jiuquanensis	7.5
Astragalus_cytisoides	18.3333
Astragalus_kralikii	12.8333
Astragalus_triflorus	18.5263
Astragalus_boeticus	33.7941
Astragalus_goldmanii	5.90909
Astragalus_vulpinus	49.8333
Astragalus_macropterus	57.3286
Astragalus_diminutivus	20.5714
Astragalus_uniflorus	50.1154
Astragalus_khoshjailensis	12.3333
Astragalus_shelkovnikovii	25.8333
Astragalus_gorodkovii	36.5
Astragalus_cognatus	21.5
Astragalus_basineri	17.25
Astragalus_miser	39.5177
Astragalus_salmonis	22.6333
Astragalus_angarensis	87.7692
Astragalus_yunnanensis	41.0909
Astragalus_schmalhausenii	19.2222
Astragalus_monanthemus	54.5714
Oxytropis_oreophila	30.5535
Astragalus_caroli-henrici	13
Astragalus_leucolobus	29.2895
Astragalus_megalanthus	59.8
Astragalus_setosulus	32
Astragalus_biebersteinii	23.25
Astragalus_ornithopodioides	21.3333
Astragalus_desperatus	13.0307
Astragalus_viridis	25.75
Astragalus_sinicus	51.7677
Astragalus_chaetodon	0
Astragalus_tremolsianus	28.6667
Astragalus_melanodon	33.1667
Astragalus_pseudojohannis	6
Astragalus_psilocentros	29.9429
Astragalus_atropubescens	29.6892
Astragalus_vaccarum	14.0938
Astragalus_sesamoides	15.75
Astragalus_adanus	29.5
Astragalus_distortus	26.0103
Astragalus_gaubae	0
Astragalus_luteolus	37.2222
Astragalus_hypsogenus	13.6429
Astragalus_kungurensis	80.5
Astragalus_calliphysa	9.16667
Astragalus_euchlorus	27.6667
Astragalus_galegiformis	47.027
Astragalus_limprichtii	14.8571
Astragalus_layneae	6.98289
Astragalus_racemosus	22.3797
Astragalus_basiflorus	7.5
Astragalus_limnocharis	33.4118
Astragalus_egglestonii	26.0312
Astragalus_neobarnebyanus	11.6667
Astragalus_cremnophylax	16
Astragalus_lancearius	13.3
Astragalus_discernendus	12.75
Astragalus_debequaeus	18.4
Astragalus_callistachys	7.5
Astragalus_puniceus	20.1556
Astragalus_parvus	15.3
Astragalus_solitarius	15.6667
Astragalus_chionobiiformis	29
Astragalus_speirocarpus	23.52
Oxytropis_czukotica	120.146
Astragalus_brachycarpus	31.55
Astragalus_dielsii	46
Astragalus_sikkimensis	68.3333
Astragalus_monticola	17.3333
Astragalus_sutchuenensis	41.7
Astragalus_hymenocystis	8.5
Astragalus_casapaltensis	21.3333
Astragalus_soxmaniorum	21.0976
Astragalus_beketowi	37
Astragalus_sedaensis	29.5
Astragalus_isphairamicus	36
Astragalus_schmolliae	16
Astragalus_aboriginum	106.443
Astragalus_welshii	24.8889
Astragalus_lacteus	50.9545
Astragalus_scaphoides	27.9375
Astragalus_bellus	22
Astragalus_alvordensis	14.439
Astracantha_diphtherites	16.4
Astragalus_eriocarpus	19.1818
Astragalus_sangimashensis	18
Astragalus_khasianus	43.1667
Astragalus_bisulcatus	26.7336
Astragalus_vesicarius	46.0797
Astragalus_balearicus	23.3333
Astragalus_deanei	20.7917
Astragalus_megalomerus	44.75
Astragalus_amphioxys	14.0202
Astragalus_trichopodus	23.7353
Astragalus_loanus	19.6667
Astragalus_unifoliolatus	10.5
Astragalus_micromerius	16
Astragalus_owirensis	35
Astragalus_spinescens	14
Astragalus_oroproselius	8.5
Astragalus_hartmanii	11
Oxytropis_jonesii	11.3333
Astragalus_takhtadzhjanii	23.2222
Astragalus_alopecuroides	24.4246
Astragalus_plattensis	24.95
Astragalus_crassifolius	56
Astragalus_coronilla	5
Astragalus_inaequalifolius	61.3333
Astragalus_dictamnoides	51.5
Astragalus_adpressipilosus	46.25
Oxytropis_immersa	32.3333
Astragalus_peltatus	26.5
Astragalus_ptychophyllus	6.4
Astragalus_reesei	13.5
Astragalus_polyceras	23.3333
Astragalus_remotiflorus	16.2
Astragalus_helmii	79.8605
Astragalus_pseudokurrumensis	13
Astragalus_magellanicus	51
Astragalus_petropolitanus	15.3333
Astragalus_dingjiensis	10.5
Astragalus_andaulgensis	28
Astragalus_crymophilus	13.2
Astragalus_chordorrhizus	64.6
Astragalus_illinii	27
Astragalus_kentrophyta	33.1527
Astragalus_chamaemeniscus	12.7879
Astragalus_palenae	60.6842
Astragalus_registanicus	11.3333
Astragalus_maassoumii	11
Astragalus_fedtschenkoanus	26.8333
Astragalus_gracilidentatus	13
Astragalus_limariensis	40
Oxytropis_coerulea	72.4872
Astragalus_cyaneus	14.7
Astragalus_anthosphaerus	15
Astragalus_corniculatus	26
Astragalus_barnebyi	13
Astragalus_abbreviatus	25.3333
Astragalus_purpusii	29.4634
Astragalus_brachypetalus	14.4
Astragalus_pinonis	16.9429
Astragalus_maurus	22.8
Astragalus_suberosus	25
Astragalus_laguroides	57.5541
Astragalus_rattanii	37.7075
Astragalus_psilolobus	15
Astragalus_fraxinifolius	28.4
Astragalus_humistratus	24.2321
Astragalus_callichrous	16
Astragalus_vogelii	4.6
Astragalus_gueldenstaedtiae	11.5
Astragalus_wrightii	26.7586
Astragalus_zingeri	76.4048
Astragalus_pennellianus	15.2
Astragalus_toquimanus	17.9412
Astragalus_daghestanicus	31.4286
Astragalus_confertus	51.4868
Astragalus_fruticosus	73.4368
Astragalus_atropurpureus	23.8
Astragalus_pseudoaustralis	52.6667
Astragalus_orthocarpus	53.75
Astragalus_medius	40
Astragalus_khwaja-muhammadensis	5.5
Carmichaelia_violacea	63.5
Astragalus_schinetorum	23
Astragalus_agraniotii	32
Astragalus_tumninensis	51
Astragalus_aspreticola	3.5
Astragalus_argophyllus	28.8633
Astragalus_dianthus	14.6
Astragalus_urbanianus	15.5
Astragalus_accumbens	24.125
Oxytropis_humifusa	48.8994
Astragalus_wenxianensis	62.5
Astragalus_sharestanicus	6
Astragalus_polycladus	42.1
Astragalus_nitidiflorus	21.1667
Oxytropis_pilosa	60.3895
Astragalus_hispidulus	11.1045
Astragalus_wetherillii	21.4737
Astragalus_mucidus	31.2
Astragalus_remotus	13.6471
Astragalus_calycosus	19.9892
Astragalus_congdonii	26.9048
Astragalus_agrestis	38.9565
Astragalus_kohrudicus	4.5
Astragalus_haesitabundus	31.3333
Astragalus_arcuatus	21.5
Astragalus_crassispinus	11
Oxytropis_obnapiformis	17
Astragalus_chrysostachys	9.57143
Astragalus_hoodianus	36.0769
Astragalus_rzaevii	11
Astragalus_aegobromus	34
Sutherlandia_microphylla	20.5204
Astragalus_quinquefoliolatus	7
Astragalus_hypoglottis	45.9401
Astragalus_coccineus	12.3682
Astragalus_panduratus	11.5
Astragalus_cronquistii	9.19231
Astragalus_tribuloides	11.9638
Astragalus_shevockii	36.2727
Astragalus_austrosibiricus	72.7979
Astragalus_karkarensis	24.6667
Astragalus_greggii	20.2414
Oxytropis_racemosa	14.375
Astragalus_varius	63.75
Astragalus_mayeri	31.9231
Astragalus_didymocarpus	13.7545
Astragalus_simplicifolius	18.1667
Astragalus_agameticus	4.5
Astragalus_cymboides	14.7879
Astragalus_monumentalis	12.5893
Astragalus_zanskarensis	42.0357
Astragalus_edmondsonii	15.5
Astragalus_peterfii	21.25
Astragalus_kirrindicus	13.6667
Astragalus_eusarathron	6.5
Astragalus_macropodium	28
Astragalus_politovii	56.6667
Astragalus_georgii	14.5
Astragalus_oniciformis	33.1579
Astragalus_fucatus	10.1782
Astracantha_gummifera	29.6875
Astragalus_pusillus	24
Astragalus_spaldingii	24.8971
Astragalus_daleae	23.25
Astragalus_turczaninowii	54.2
Erophaca_baetica	31.2024
Astragalus_pattersonii	28.2963
Sphaerophysa_salsula	24.308
Astragalus_confusus	18.5
Astragalus_maximowiczii	5.66667
Astragalus_clerceanus	65.8571
Astragalus_stepporum	5.5
Astragalus_arizonicus	13.7401
Astragalus_bashgalensis	8
Astracantha_aurea	42.5111
Astragalus_cretaceus	14.6897
Astragalus_tongolensis	44.4815
Astragalus_ornithorrhynchus	28
Astragalus_accidens	37.0759
Astragalus_ruiz-lealii	12
Astragalus_hypoleucus	16.1901
Astragalus_inyoensis	16.9074
Astragalus_ovatus	30.5
Astragalus_laricus	10.6667
Astragalus_longidentatus	25
Astragalus_macroceras	64.2222
Astragalus_erivanensis	28
Astragalus_lotiflorus	29.0931
Oxytropis_chionobia	48.3684
Astragalus_kirilovii	30
Astragalus_purpurascens	4.5
Astragalus_auratus	13.5
Astragalus_kessleri	37
Astragalus_sesameus	27.4161
Astragalus_moranii	19.375
Astragalus_acmophylloides	20.5
Astragalus_pyrrhotrichus	36.7
Astragalus_firuzkuhensis	3.5
Astragalus_hypogaeus	53.8889
Astragalus_scutaneus	9.93333
Astragalus_leontinus	76.03
Astragalus_jolderensis	12
Astragalus_tricholobus	10
Astragalus_webberi	50.5217
Astragalus_lineatus	39.9
Astragalus_clarkeanus	29.5
Astragalus_cachinalensis	28.6
Astragalus_sieversianus	22.6429
Astragalus_molestus	27.4
Astragalus_sumbari	2.5
Astragalus_gibbsii	23.1395
Astragalus_oocalycis	26.9767
Astragalus_canescens	10.5
Astragalus_filicaulis	18.72
Astragalus_caricinus	20.5775
Astragalus_fissuralis	35
Astragalus_gladiatus	23.4615
Astragalus_arkalycensis	61.1429
Astragalus_laxmannii	46.1796
Astragalus_yumenensis	18.5
Astragalus_paraplesius	14
Astragalus_sevangensis	44.05
Astragalus_curvicarpus	22.3503
Astragalus_chlorostegius	3
Astragalus_elatior	6
Astragalus_nivalis	64.5926
Astragalus_neglectus	64.8125
Astragalus_nuttallianus	15.0158
Astragalus_clevelandii	32.1356
Astragalus_recurvus	28.8611
Astragalus_hajastanus	27
Astragalus_chorinensis	57.6667
Astragalus_paralurges	6.5
Astragalus_varzobicus	12.5
Astracantha_strobilifera	4.33333
Astragalus_oreades	71.9091
Astragalus_leptocaulis	15.5
Astragalus_munroi	31.6667
Astragalus_olgae	37
Astragalus_atricapillus	62
Astragalus_echinops	16.8333
Astragalus_knightii	6
Astragalus_bornmuellerianus	29.25
Astragalus_laetus	24.8
Astragalus_neoburkartianus	9.5
Astragalus_subalpinus	11.5
Astragalus_scorpioides	19.8085
Astragalus_grahamianus	48.1818
Astragalus_micranthellus	20.6
Astragalus_tarijensis	26
Astragalus_ampullarius	13.8333
Astragalus_echinatus	30.8059
Astragalus_gymnopodus	29
Astragalus_brachybotrys	51.4286
Astragalus_macropetalus	24.3333
Astragalus_chilienshanensis	29.6667
Astragalus_aksaricus	69.3333
Astragalus_miguelensis	15.5
Astragalus_psilacanthus	20.375
Astragalus_episcopus	12.0065
Astragalus_licentianus	13.6
Astragalus_variabilis	14.4
Astragalus_balchaschensis	12
Astragalus_prorifer	12.3375
Astragalus_froedinii	13.6667
Astragalus_richii	25.6667
Astragalus_angreni	23.75
Astragalus_erythrolepis	8.66667
Astragalus_purshii	26.7503
Astragalus_johnstonii	6
Astragalus_harringtonii	114.636
Astragalus_paktiensis	15.6667
Astragalus_brachytropis	70.85
Astragalus_joergensenii	23.1667
Astragalus_geniculatus	15.3333
Astragalus_saralensis	63
Astragalus_filipes	24.673
Astragalus_cuatrecasasii	13.5
Oxytropis_jacquinii	84.5429
Astragalus_schmidii	15
Astragalus_distinens	31.9091
Astragalus_holosemius	2
Astragalus_oophorus	22.9253
Astragalus_altus	37.0833
Astragalus_erionotus	38.5333
Astragalus_ortholobus	56.3333
Astragalus_squarrosus	15
Astragalus_kudrjaschovii	8
Astragalus_neomexicanus	28.125
Astragalus_ophiocarpus	19.5238
Astragalus_lutosus	26.7812
Astragalus_conjunctus	26.1689
Astragalus_coahuilae	12.7333
Astragalus_teheranicus	14.5
Astragalus_eriopodus	12.1
Astragalus_ochreatus	14
Astragalus_chamissonis	49.4
Astragalus_donianus	46.875
Astragalus_geyeri	14.4526
Astragalus_duanensis	21
Astragalus_bicolor	34.6667
Astragalus_regiomontanus	23.8
Astragalus_huthianus	12.6667
Astragalus_lunatus	15
Astragalus_whitneyi	41.3186
Astragalus_gompholobium	15
Astragalus_saetiger	12
Astragalus_curvirostris	11.4
Astragalus_semnanensis	5
Astragalus_yoder-williamsii	20.8
Astragalus_oocarpus	23.8072
Astragalus_raphiodontus	23.75
Astragalus_sanctae-crucis	15.75
Astragalus_sericopetalus	15
Astragalus_nigrivestitus	36
Astragalus_panamintensis	9.44118
Astragalus_pseudoamygdalinus	22.5
Astragalus_praelongus	14.8876
Astragalus_ancistrocarpus	14
Astragalus_antheliophorus	15
Astragalus_arbuscula	26.6667
Astragalus_dictyolobus	14.2
Astragalus_vexilliflexus	45.8514
Astragalus_hymenocalyx	2
Astragalus_falconeri	41.2619
Astragalus_feensis	12.8
Astragalus_gracilis	20.7167
Astragalus_sanguineus	23.8767
Astragalus_syreitschikovii	15
Astragalus_sheldonii	34.087
Astragalus_esperanzae	16.1765
Astragalus_albulus	16.2836
Oxytropis_strobilacea	82.1829
Astragalus_bhotanensis	32
Astragalus_minutissimus	22.2
Astragalus_ampullarioides	12.7143
Astragalus_rimarum	20.5
Astragalus_trigonocarpus	34.25
Astragalus_oocephalus	18.2308
Astragalus_anemophilus	22.7674
Astragalus_lepsensis	37.7778
Astragalus_eurylobus	10.3529
Astragalus_gruinus	24.9403
Astragalus_huiningensis	21.5
Astragalus_danicus	70.4093
Astragalus_straussii	6
Astragalus_macrourus	25.5
Astragalus_pauperiflorus	19
Astragalus_erythrosemius	22
Astragalus_radicans	35.2188
Astragalus_diversifolius	24.8
Astragalus_pseudomegalomerus	8.33333
Astragalus_berteri	17.2222
Astragalus_tragacantha	34.1935
Astragalus_henryi	22.2857
Astragalus_atropilosulus	35.587
Astragalus_schanginianus	74.6939
Astragalus_salatavicus	27.3333
Astragalus_melanostachys	64.9677
Astragalus_bicristatus	30.2202
Astragalus_mikrophyton	13
Astragalus_cicer	47.4203
Astragalus_longistipitatus	31
Astragalus_pavlovii	7
Astragalus_paradoxus	8
Astragalus_zacatecanus	2.8
Astragalus_groetzbachii	10
Astragalus_shatuensis	18
Astragalus_compressus	35.5
Astragalus_sinuatus	21.15
Astragalus_brauntonii	25.4186
Astragalus_aquilanus	26.5
Astragalus_sanczirii	7
Astragalus_hymenostegis	30.5
Astragalus_ovoideus	7.6
Astragalus_perdurans	8
Astragalus_effusus	12
Astragalus_szovitsii	18.9
Astragalus_badamensis	37.6667
Astragalus_preussii	10.3519
Astragalus_microphysa	13.4286
Astragalus_saurinus	17.0222
Astragalus_beckerianus	52
Astragalus_rafaelensis	15.0667
Oxytropis_splendens	74.2094
Astragalus_capillipes	14
Astragalus_macropus	61.6415
Astragalus_francisquitensis	16.1176
Astragalus_dumetorum	8.33333
Astragalus_arthurii	31.28
Astragalus_moyanoi	70.25
Oxytropis_neglecta	73.6879
Astragalus_quinqueflorus	6.25
Astragalus_ponticus	40
Astragalus_levieri	79.6522
Oxytropis_yunnanensis	43.2157
Astragalus_trichocarpus	34.9167
Astragalus_consobrinus	20.1429
Astragalus_rostratus	17
Astragalus_serenoi	13.2917
Astragalus_lycioides	19.5714
Astragalus_jabbor-khailii	18.6667
Astragalus_linifolius	16.2917
Astragalus_arnoldii	37.1333
Astragalus_vanillae	5
Astragalus_coluteocarpus	37.0909
Hedysarum_boreale	60.9819
Astragalus_buschiorum	28
Astragalus_miyalomontis	25
Astragalus_bachmarensis	49
Astragalus_ellipsoideus	25.25
Astragalus_stenocystis	28.6667
Astragalus_herbertii	13
Astragalus_chinensis	49.3571
Astragalus_goniatus	60.35
Astragalus_musiniensis	14.6757
Astragalus_lehmannianus	20.9231
Astragalus_tugarinovii	123.905
Astragalus_lasiopetalus	36
Astragalus_hancockii	76.25
Astragalus_arrectus	25.2727
Astragalus_bungeanus	30.8947
Astragalus_frigidus	97.7194
Astragalus_macrotropis	46.8333
Astragalus_siahderrensis	18
Astragalus_sabuletorum	33
Astragalus_lumsdenianus	14
Astragalus_pamirensis	32.6
Astragalus_longipetiolatus	9
Astragalus_diopogon	4
Astragalus_lindheimeri	24.5652
Astragalus_clandestinus	26.5
Astragalus_holophyllus	7.5
Astragalus_persepolitanus	9.81818
Astragalus_pubentissimus	18.0843
Oxytropis_bicolor	15.1837
Astragalus_arnottianus	50.125
Astragalus_ankylotus	41.5
Astragalus_platyphyllus	43.2667
Astragalus_riparius	22.6667
Astragalus_hyalolepis	37.3333
Astragalus_kazbeki	57.1429
Astragalus_muliensis	44
Astragalus_orbicularifolius	18.875
Astragalus_alyssoides	30.1429
Astragalus_baionensis	46.4
Oxytropis_scammaniana	90.4964
Astragalus_valparadisiensis	59.6667
Oxytropis_poncinsii	41.3947
Astragalus_arequipensis	26.2208
Astragalus_webbianus	48.3333
Astragalus_siliceus	15.1111
Oxytropis_nutans	15
Astragalus_stenanthus	16.2
Astragalus_grubovii	22.4
Astragalus_coquimbensis	27.9412
Astragalus_brachycentrus	9.33333
Astragalus_raddei	18.6667
Astragalus_albicaulis	59.1031
Astragalus_nigrolineatus	6.5
Astragalus_ammodendron	28.4
Astragalus_strigulosus	17.4172
Astragalus_inopinatus	82.9245
Astragalus_australis	73.1142
Astragalus_mucronifolius	10.6667
Astragalus_kifonsanicus	15.5455
Astragalus_trachoniticus	4
Astragalus_souliei	32.4
Astragalus_cracca	13.5
Astragalus_amblytropis	24.6818
Astragalus_ertterae	21.2222
Astragalus_granitovii	12
Astragalus_juratzkanus	15.9
Astragalus_megacarpus	21.7778
Astragalus_glabellus	10.5
Astragalus_testiculatus	63.4778
Astragalus_jaliscensis	11.3667
Astragalus_nuciferus	39.3333
Astragalus_stenolepis	13.3333
Astragalus_hamosus	27.5312
Astragalus_bombycinus	8.66667
Astragalus_vesiculosus	44.875
Astragalus_flavus	16.5702
Astragalus_oihorensis	23
Astragalus_marinus	85.875
Astragalus_propinquus	77.9608
Astragalus_verrucosus	35.2857
Astragalus_tenellus	39.6574
Astragalus_columbianus	21.4444
Astragalus_brazoensis	31.8889
Astragalus_chorizanthus	23.5
Astragalus_amnis-amissi	28.625
Astragalus_johannis	13.125
Astragalus_gentryi	14.6316
Astragalus_carmanicus	8
Astragalus_piptocephalus	17.25
Astragalus_fabrisii	12
Astragalus_oxyodon	39.75
Astragalus_minthorniae	14.6346
Astragalus_dulungkiangensis	41.5
Astragalus_humifusus	39.4615
Astragalus_gorczakovskii	81.75
Astragalus_ammodendroides	9.33333
Astragalus_weberbaueri	58.32
Astragalus_coltonii	21.9863
Astragalus_tatsienensis	46
Astragalus_rufescens	8.5
Astragalus_centralis	5.5
Astragalus_strigosostipulatus	23.5
Astragalus_glaux	29.6157
Astragalus_guttatus	15.3393
Astragalus_toksunensis	7.5
Astragalus_leucocladus	27.6667
Astragalus_edulis	20.6111
Astracantha_karabaghensis	25.6
Astragalus_bifidus	84
Astragalus_ecbatanus	16.25
Astragalus_nutriosensis	16.5
Astragalus_demavendicolus	2
Astragalus_cinereus	40
Astragalus_monspessulanus	43.1243
Astragalus_miniatus	42.4545
Astragalus_hololeucoides	21.8
Phyllolobium_tribulifolium	28.5833
Astragalus_rubriflorus	28
Astragalus_naftabensis	25.8
Astragalus_nutans	12.6322
Astragalus_galiifolius	8
Astragalus_susianus	25.1429
Astragalus_siliquosus	23.5455
Astragalus_cryptobotrys	23.7059
Astragalus_oxyphysus	17.3236
Astragalus_terminalis	33.9683
Astragalus_striatiflorus	16.7667
Astragalus_xylobasis	24.2
Astragalus_mattam	42.6429
Astragalus_taipaishanensis	27.3333
Astragalus_plumbeus	38
Astragalus_sabulosus	12.8333
Astragalus_utriger	37.8298
Astragalus_mercklinii	14.4286
Astragalus_ledinghamii	0
Astragalus_punctatus	10
Astragalus_anacardius	5.33333
Astragalus_peduncularis	47.1373
Astragalus_sparsus	6.375
Astragalus_bidentatus	31.5
Astragalus_supinus	51.6667
Astragalus_leptocarpus	26.8917
Astragalus_missouriensis	23.1665
Astragalus_camptodontoides	24.75
Astragalus_applegatii	28.75
Astragalus_lyallii	22
Astragalus_brachystachys	16.8182
Astragalus_rupifragus	52.3505
Astragalus_pendulinus	11.3333
Astragalus_leiophyllus	44.5714
Astragalus_cephalanthus	13.75
Astragalus_sprucei	64.5714
Astragalus_kustanaicus	47.8571
Astragalus_drupaceus	35.5
Astragalus_pinetorum	36.2059
Astragalus_biovulatus	15.3333
Astragalus_exscapus	37.9141
Astragalus_commixtus	14.8125
Astragalus_serpens	24.0769
Smirnowia_turkestana	7.5
Astragalus_charguschanus	58.4783
Astragalus_baba-alliar	9.5
Astragalus_noziensis	18
Astragalus_platysematus	15.5
Astragalus_lipskyi	8
Astragalus_trichanthus	14
Astragalus_ciceroides	61.3333
Astragalus_deminutivus	14.1429
Astragalus_tibetanus	42.6812
Astragalus_solandri	20.3
Astragalus_ebenoides	9.75
Astragalus_nutzotinensis	99.785
Astragalus_macronyx	24.4286
Astragalus_troglodytus	31.2979
Astragalus_cottonii	79.25
Astragalus_malacus	17.1084
Astragalus_polygala	21
Astragalus_lambinonii	8
Astragalus_efoliatus	11.3333
Astragalus_glumaceus	10.5
Astragalus_heydei	6
Astragalus_equisolensis	16.2857
Astragalus_lasiophyllus	39.2857
Oxytropis_ochotensis	120.929
Astragalus_cobrensis	21.5926
Astragalus_sulfuratus	18.25
Astragalus_khaneradarensis	4
Astracantha_cerasocrena	16
Astragalus_ensifer	8
Astragalus_petraeus	22
Astragalus_puberulus	66.2258
Astragalus_curvicaulis	41.3333
Astragalus_chloodes	19.1786
Astragalus_kerkukiensis	8.5
Astragalus_barbatus	19.5
Astragalus_alaschanus	31.6667
Astragalus_cavanillesii	23.0909
Astragalus_tupalangi	35
Astragalus_nelidae	32.1429
Astragalus_brevipes	12.75
Astracantha_cretica	54.5397
Astragalus_armeniacus	36.5
Oxytropis_nana	21.25
Astragalus_consanguineus	21.5
Astragalus_dasyanthus	52.7302
Astragalus_thermensis	30.6667
Astragalus_nivicola	88.6667
Oxytropis_ciliata	20
Astragalus_seidabadensis	9.5
Astragalus_spegazzinii	23.5
Astragalus_subrosulariformis	12
Astragalus_somcheticus	45.12
Astragalus_coluteopsis	9
Astragalus_lasiosemius	42.8625
Astragalus_piutensis	26.0667
Astragalus_gypsodes	12.0909
Astragalus_germaini	26.5
Astragalus_burkartii	21.1538
Astragalus_nigriceps	8.66667
Astragalus_apollineus	60
Astragalus_savellanicus	48.3333
Astragalus_intercedens	9.05
Astragalus_pseudoadsurgens	105
Astragalus_exasperatus	23.5
Astragalus_lentiformis	39.7037
Astragalus_acutifolius	11.5
Astragalus_pseudohypogaeus	13.5
Astragalus_bodinii	95.7768
Astragalus_anfractuosus	59.5
Astragalus_cisoxanus	10
Astracantha_stenonychioides	22.5
Astragalus_brachylobus	42.625
Astragalus_kuschkensis	10
Astracantha_parnassi	43
Astragalus_obcordatus	63.6056
Astragalus_pectinatus	23.9071
Astragalus_traskiae	19
Astragalus_gambelianus	27.5195
Astragalus_zerdanus	27
Astragalus_simpsonii	38
Astragalus_jaxarticus	15.6667
Astragalus_wolgensis	70.7857
Astragalus_hyrcanus	23.2
Astragalus_macrosemius	19.75
Astragalus_balfourianus	52.8333
Astragalus_lemmonii	33.6957
Astragalus_malacoides	12.4615
Astragalus_giganteus	19.46
Astragalus_douglasii	22.0245
Astragalus_chaidamuensis	13
Astragalus_pardalinus	9.92857
Astragalus_rawianus	10
Astragalus_dendroides	32.5
Astragalus_lucidus	20
Astragalus_vavilovii	52.5
Astragalus_nephtonensis	11.1111
Astragalus_reduncus	36.7381
Astragalus_cottamii	6.66667
Astragalus_mahoschanicus	41.3571
Astragalus_grayi	18.1176
