Oxytropis_deflexa	21.9147
Astragalus_polyphyllus	0
Astragalus_kurtschumensis	2.2
Astragalus_intarrensis	0
Astragalus_neolipskyanus	0
Astragalus_penduliflorus	18.044
Astragalus_famatinae	0
Astragalus_idaeus	0
Astragalus_cryptanthus	0
Astragalus_schistosus	0
Astragalus_kabadianus	0
Oxytropis_exserta	8.90909
Astragalus_peckii	40.4167
Astragalus_paposanus	0
Astragalus_ceramicus	3.07876
Astragalus_ernestii	6.48387
Astragalus_sardaimionensis	6.4
Astragalus_lagopoides	0.892857
Astragalus_umbraticus	77.8519
Astragalus_mirabilis	0
Astragalus_aksuensis	1.71053
Astragalus_uraniolimneus	0.285714
Astragalus_cuyanus	0
Astragalus_tehuelches	0
Astragalus_brandegeei	10.1296
Astracantha_denudata	4.375
Astragalus_howellii	9.60606
Astragalus_borodinii	0
Astragalus_thurberi	7.60759
Astragalus_lessertioides	6.2
Astragalus_zohrabi	0
Astragalus_substipitatus	0
Astragalus_batangensis	9.5
Astragalus_tennesseensis	3.54945
Astragalus_salsugineus	0
Astragalus_pulviniformis	0
Astragalus_subumbellatus	1.92308
Astragalus_diphacus	2.33333
Astragalus_ammodytes	5.5
Astragalus_brachyodontus	0
Astragalus_domeykoanus	0
Astragalus_lurorum	0
Astragalus_achundovii	0
Astragalus_lacei	0
Astragalus_coriaceus	8.35714
Astragalus_xiphidium	1.28571
Oxytropis_tianschanica	0
Astragalus_phlomoides	0
Astragalus_durandianus	0
Astragalus_caprinus	0.165323
Astragalus_urceolatus	14.3333
Astragalus_canadensis	15.2631
Astragalus_mangeri	4.66667
Astragalus_cymbicarpos	2.78571
Astragalus_pseudoborodinii	0
Astragalus_leiosemius	0
Astragalus_verticillatus	0
Astragalus_asymmetricus	3.76289
Astragalus_flexus	0
Astragalus_peterae	1
Astragalus_anserinus	0.45
Astragalus_eurekensis	5.08108
Astragalus_polozhiae	0
Astragalus_conspicuus	0
Astragalus_multiceps	0.944444
Astragalus_podocarpus	0
Astragalus_eremiticus	3.09446
Astragalus_stalinskyi	0
Astragalus_cimae	0.148148
Astragalus_tortuosus	0
Astragalus_denticulatus	0
Astragalus_eucosmus	15.5013
Astragalus_reventiformis	23.1639
Astragalus_patagonicus	0
Astragalus_gilgitensis	3
Astragalus_kunlunensis	0
Astragalus_bezudensis	0
Astragalus_atwoodii	3.8
Astragalus_ovigerus	0
Astragalus_campylotrichus	0
Astragalus_spatulatus	5.625
Astragalus_holmgreniorum	3.35294
Astragalus_graveolens	7
Oxytropis_jordalii	4.4963
Astragalus_iselyi	9.76471
Astragalus_odoratus	0.2
Astragalus_harrisonii	0
Astragalus_misellus	18.5882
Astragalus_sesquiflorus	7.2449
Oxytropis_albana	3.6875
Astragalus_jiuquanensis	0
Astragalus_cytisoides	0
Astragalus_kralikii	0
Astragalus_triflorus	0
Astragalus_boeticus	1.81928
Astragalus_goldmanii	15.1818
Astragalus_vulpinus	0.28
Astragalus_macropterus	3.17143
Astragalus_diminutivus	0
Astragalus_uniflorus	0
Astragalus_khoshjailensis	0
Astragalus_shelkovnikovii	0
Astragalus_gorodkovii	0.5
Astragalus_cognatus	0
Astragalus_basineri	0
Astragalus_miser	36.2844
Astragalus_salmonis	5.17778
Astragalus_angarensis	32.8205
Astragalus_yunnanensis	4.39394
Astragalus_schmalhausenii	0
Astragalus_monanthemus	0
Oxytropis_oreophila	23.7296
Astragalus_caroli-henrici	0
Astragalus_leucolobus	37.9474
Astragalus_megalanthus	0
Astragalus_setosulus	9
Astragalus_biebersteinii	0
Astragalus_ornithopodioides	0
Astragalus_desperatus	1.61404
Astragalus_viridis	0
Astragalus_sinicus	7.72615
Astragalus_chaetodon	0
Astragalus_tremolsianus	0
Astragalus_melanodon	0
Astragalus_pseudojohannis	0
Astragalus_psilocentros	3.51429
Astragalus_atropubescens	21.9189
Astragalus_vaccarum	12.4062
Astragalus_sesamoides	0
Astragalus_adanus	10.2581
Astragalus_distortus	7.41096
Astragalus_gaubae	0
Astragalus_luteolus	7.11111
Astragalus_hypsogenus	0
Astragalus_kungurensis	14.75
Astragalus_calliphysa	0
Astragalus_euchlorus	7.16667
Astragalus_galegiformis	8.89189
Astragalus_limprichtii	0
Astragalus_layneae	0.327628
Astragalus_racemosus	2.02187
Astragalus_basiflorus	0
Astragalus_limnocharis	31.4412
Astragalus_egglestonii	27.0938
Astragalus_neobarnebyanus	0
Astragalus_cremnophylax	3.5
Astragalus_lancearius	1.45
Astragalus_discernendus	0
Astragalus_debequaeus	11.3
Astragalus_callistachys	0
Astragalus_puniceus	5.51111
Astragalus_parvus	3.15
Astragalus_solitarius	0.185185
Astragalus_chionobiiformis	0
Astragalus_speirocarpus	7.48
Oxytropis_czukotica	3.5122
Astragalus_brachycarpus	2.5
Astragalus_dielsii	0
Astragalus_sikkimensis	22.3333
Astragalus_monticola	0
Astragalus_sutchuenensis	4.15
Astragalus_hymenocystis	0
Astragalus_casapaltensis	0
Astragalus_soxmaniorum	20.0732
Astragalus_beketowi	0
Astragalus_sedaensis	2.5
Astragalus_isphairamicus	0
Astragalus_schmolliae	12.25
Astragalus_aboriginum	13.7778
Astragalus_welshii	25.5556
Astragalus_lacteus	5.77273
Astragalus_scaphoides	9.0625
Astragalus_bellus	0
Astragalus_alvordensis	0.487805
Astracantha_diphtherites	0
Astragalus_eriocarpus	2.27273
Astragalus_sangimashensis	0
Astragalus_khasianus	2.83333
Astragalus_bisulcatus	7.3435
Astragalus_vesicarius	7.17391
Astragalus_balearicus	21.3333
Astragalus_deanei	14.5417
Astragalus_megalomerus	0
Astragalus_amphioxys	4.15903
Astragalus_trichopodus	12.9353
Astragalus_loanus	13.3333
Astragalus_unifoliolatus	0
Astragalus_micromerius	0
Astragalus_owirensis	0
Astragalus_spinescens	0
Astragalus_oroproselius	0
Astragalus_hartmanii	10.3333
Oxytropis_jonesii	0
Astragalus_takhtadzhjanii	0
Astragalus_alopecuroides	1.51769
Astragalus_plattensis	1.225
Astragalus_crassifolius	5.5
Astragalus_coronilla	0
Astragalus_inaequalifolius	0
Astragalus_dictamnoides	0
Astragalus_adpressipilosus	0
Oxytropis_immersa	0
Astragalus_peltatus	0
Astragalus_ptychophyllus	0
Astragalus_reesei	0
Astragalus_polyceras	0
Astragalus_remotiflorus	0
Astragalus_helmii	3.29545
Astragalus_pseudokurrumensis	0
Astragalus_magellanicus	0
Astragalus_petropolitanus	0
Astragalus_dingjiensis	0
Astragalus_andaulgensis	0
Astragalus_crymophilus	0
Astragalus_chordorrhizus	5
Astragalus_illinii	0
Astragalus_kentrophyta	18.1606
Astragalus_chamaemeniscus	2.48485
Astragalus_palenae	0
Astragalus_registanicus	0
Astragalus_maassoumii	0
Astragalus_fedtschenkoanus	1.14286
Astragalus_gracilidentatus	0
Astragalus_limariensis	0
Oxytropis_coerulea	18.0513
Astragalus_cyaneus	1.8
Astragalus_anthosphaerus	0
Astragalus_corniculatus	0
Astragalus_barnebyi	0
Astragalus_abbreviatus	0
Astragalus_purpusii	13.1707
Astragalus_brachypetalus	0
Astragalus_pinonis	5.74286
Astragalus_maurus	6
Astragalus_suberosus	1.32353
Astragalus_laguroides	8.32
Astragalus_rattanii	46.5782
Astragalus_psilolobus	0
Astragalus_fraxinifolius	4
Astragalus_humistratus	25.4317
Astragalus_callichrous	0
Astragalus_vogelii	0
Astragalus_gueldenstaedtiae	0
Astragalus_wrightii	7.51724
Astragalus_zingeri	1.61905
Astragalus_pennellianus	38.3
Astragalus_toquimanus	4.11765
Astragalus_daghestanicus	0
Astragalus_confertus	0.376623
Astragalus_fruticosus	18.875
Astragalus_atropurpureus	5.8
Astragalus_pseudoaustralis	9
Astragalus_orthocarpus	0
Astragalus_medius	0
Astragalus_khwaja-muhammadensis	0
Carmichaelia_violacea	0
Astragalus_schinetorum	0
Astragalus_agraniotii	0
Astragalus_tumninensis	7
Astragalus_aspreticola	0
Astragalus_argophyllus	18.4302
Astragalus_dianthus	0
Astragalus_urbanianus	0
Astragalus_accumbens	3.625
Oxytropis_humifusa	0.938889
Astragalus_wenxianensis	3.5
Astragalus_sharestanicus	0
Astragalus_polycladus	10.447
Astragalus_nitidiflorus	0
Oxytropis_pilosa	5.21333
Astragalus_hispidulus	0
Astragalus_wetherillii	7.73684
Astragalus_mucidus	0
Astragalus_remotus	0.264706
Astragalus_calycosus	7.88756
Astragalus_congdonii	31.3333
Astragalus_agrestis	13.758
Astragalus_kohrudicus	0
Astragalus_haesitabundus	0
Astragalus_arcuatus	0
Astragalus_crassispinus	0
Oxytropis_obnapiformis	0
Astragalus_chrysostachys	0
Astragalus_hoodianus	23.1154
Astragalus_rzaevii	0
Astragalus_aegobromus	1.15625
Sutherlandia_microphylla	0.173469
Astragalus_quinquefoliolatus	0
Astragalus_hypoglottis	11.8061
Astragalus_coccineus	2.28856
Astragalus_panduratus	0
Astragalus_cronquistii	1
Astragalus_tribuloides	0.0927602
Astragalus_shevockii	43.6364
Astragalus_austrosibiricus	11.9579
Astragalus_karkarensis	0
Astragalus_greggii	10.7241
Oxytropis_racemosa	0
Astragalus_varius	2.27273
Astragalus_mayeri	2.53846
Astragalus_didymocarpus	4.8794
Astragalus_simplicifolius	0.3
Astragalus_agameticus	0
Astragalus_cymboides	1.81818
Astragalus_monumentalis	1.75
Astragalus_zanskarensis	0.678571
Astragalus_edmondsonii	0
Astragalus_peterfii	0
Astragalus_kirrindicus	0
Astragalus_eusarathron	0
Astragalus_macropodium	0
Astragalus_politovii	0
Astragalus_georgii	0
Astragalus_oniciformis	6.84211
Astragalus_fucatus	0.643564
Astracantha_gummifera	0
Astragalus_pusillus	0
Astragalus_spaldingii	5.70588
Astragalus_daleae	22.5
Astragalus_turczaninowii	0
Erophaca_baetica	4.71359
Astragalus_pattersonii	13.7556
Sphaerophysa_salsula	3.404
Astragalus_confusus	0
Astragalus_maximowiczii	0
Astragalus_clerceanus	13.4286
Astragalus_stepporum	0
Astragalus_arizonicus	11.8927
Astragalus_bashgalensis	0
Astracantha_aurea	0.177778
Astragalus_cretaceus	0
Astragalus_tongolensis	6.12963
Astragalus_ornithorrhynchus	0
Astragalus_accidens	49.1646
Astragalus_ruiz-lealii	0
Astragalus_hypoleucus	8.29577
Astragalus_inyoensis	4.14815
Astragalus_ovatus	1
Astragalus_laricus	0
Astragalus_longidentatus	0.198198
Astragalus_macroceras	10.3889
Astragalus_erivanensis	7.66667
Astragalus_lotiflorus	2.92047
Oxytropis_chionobia	1.15789
Astragalus_kirilovii	0
Astragalus_purpurascens	0
Astragalus_auratus	0
Astragalus_kessleri	0
Astragalus_sesameus	5.30911
Astragalus_moranii	24.8125
Astragalus_acmophylloides	0
Astragalus_pyrrhotrichus	18.8
Astragalus_firuzkuhensis	0
Astragalus_hypogaeus	0
Astragalus_scutaneus	9.46667
Astragalus_leontinus	8.77
Astragalus_jolderensis	0
Astragalus_tricholobus	0
Astragalus_webberi	72.2174
Astragalus_lineatus	1.45
Astragalus_clarkeanus	0
Astragalus_cachinalensis	0
Astragalus_sieversianus	0
Astragalus_molestus	0
Astragalus_sumbari	0
Astragalus_gibbsii	9.5814
Astragalus_oocalycis	24.0465
Astragalus_canescens	0
Astragalus_filicaulis	0.28
Astragalus_caricinus	3.32394
Astragalus_fissuralis	1.45455
Astragalus_gladiatus	2.38462
Astragalus_arkalycensis	3.7619
Astragalus_laxmannii	13.3241
Astragalus_yumenensis	0
Astragalus_paraplesius	0
Astragalus_sevangensis	0.65
Astragalus_curvicarpus	8.45316
Astragalus_chlorostegius	0
Astragalus_elatior	0
Astragalus_nivalis	0.222222
Astragalus_neglectus	4.33158
Astragalus_nuttallianus	3.87523
Astragalus_clevelandii	45.3559
Astragalus_recurvus	40.25
Astragalus_hajastanus	1
Astragalus_chorinensis	18.4286
Astragalus_paralurges	0
Astragalus_varzobicus	0
Astracantha_strobilifera	0
Astragalus_oreades	0
Astragalus_leptocaulis	0
Astragalus_munroi	2.09524
Astragalus_olgae	0
Astragalus_atricapillus	0
Astragalus_echinops	0
Astragalus_knightii	0
Astragalus_bornmuellerianus	0
Astragalus_laetus	0
Astragalus_neoburkartianus	0
Astragalus_subalpinus	0
Astragalus_scorpioides	0.276596
Astragalus_grahamianus	2.04444
Astragalus_micranthellus	0
Astragalus_tarijensis	0
Astragalus_ampullarius	0
Astragalus_echinatus	3.57451
Astragalus_gymnopodus	0
Astragalus_brachybotrys	1.42857
Astragalus_macropetalus	0
Astragalus_chilienshanensis	3.33333
Astragalus_aksaricus	0
Astragalus_miguelensis	6.5
Astragalus_psilacanthus	2.875
Astragalus_episcopus	1.49677
Astragalus_licentianus	4.16667
Astragalus_variabilis	0
Astragalus_balchaschensis	0
Astragalus_prorifer	8.275
Astragalus_froedinii	0
Astragalus_richii	0
Astragalus_angreni	0
Astragalus_erythrolepis	0
Astragalus_purshii	13.7769
Astragalus_johnstonii	0
Astragalus_harringtonii	1.61538
Astragalus_paktiensis	1.33333
Astragalus_brachytropis	7.2
Astragalus_joergensenii	0
Astragalus_geniculatus	0
Astragalus_saralensis	14.7949
Astragalus_filipes	10.5449
Astragalus_cuatrecasasii	0
Oxytropis_jacquinii	17.2055
Astragalus_schmidii	0
Astragalus_distinens	0
Astragalus_holosemius	0
Astragalus_oophorus	13.5301
Astragalus_altus	66.25
Astragalus_erionotus	6.6
Astragalus_ortholobus	6.66667
Astragalus_squarrosus	0
Astragalus_kudrjaschovii	0
Astragalus_neomexicanus	37.625
Astragalus_ophiocarpus	0
Astragalus_lutosus	8.9375
Astragalus_conjunctus	10.9595
Astragalus_coahuilae	1.33333
Astragalus_teheranicus	0
Astragalus_eriopodus	0
Astragalus_ochreatus	0
Astragalus_chamissonis	0
Astragalus_donianus	10
Astragalus_geyeri	0.945255
Astragalus_duanensis	0
Astragalus_bicolor	3.83333
Astragalus_regiomontanus	12.8
Astragalus_huthianus	0
Astragalus_lunatus	0
Astragalus_whitneyi	36.1915
Astragalus_gompholobium	0
Astragalus_saetiger	0
Astragalus_curvirostris	0
Astragalus_semnanensis	0
Astragalus_yoder-williamsii	3.5
Astragalus_oocarpus	31.3735
Astragalus_raphiodontus	0
Astragalus_sanctae-crucis	0
Astragalus_sericopetalus	0
Astragalus_nigrivestitus	0
Astragalus_panamintensis	0
Astragalus_pseudoamygdalinus	0
Astragalus_praelongus	3.74541
Astragalus_ancistrocarpus	0
Astragalus_antheliophorus	0
Astragalus_arbuscula	0
Astragalus_dictyolobus	0
Astragalus_vexilliflexus	37.928
Astragalus_hymenocalyx	0
Astragalus_falconeri	1.16667
Astragalus_feensis	0
Astragalus_gracilis	1.74109
Astragalus_sanguineus	11.7671
Astragalus_syreitschikovii	0
Astragalus_sheldonii	24.6304
Astragalus_esperanzae	11.2353
Astragalus_albulus	4.68657
Oxytropis_strobilacea	17.5305
Astragalus_bhotanensis	4.06667
Astragalus_minutissimus	0
Astragalus_ampullarioides	0
Astragalus_rimarum	0
Astragalus_trigonocarpus	26.75
Astragalus_oocephalus	0
Astragalus_anemophilus	3.16279
Astragalus_lepsensis	2.11111
Astragalus_eurylobus	0.0588235
Astragalus_gruinus	28.2836
Astragalus_huiningensis	0
Astragalus_danicus	5.90027
Astragalus_straussii	0
Astragalus_macrourus	1
Astragalus_pauperiflorus	0
Astragalus_erythrosemius	1
Astragalus_radicans	14.5625
Astragalus_diversifolius	5.71429
Astragalus_pseudomegalomerus	0
Astragalus_berteri	0.333333
Astragalus_tragacantha	2.84375
Astragalus_henryi	2
Astragalus_atropilosulus	0.152174
Astragalus_schanginianus	7.46939
Astragalus_salatavicus	0
Astragalus_melanostachys	1.80645
Astragalus_bicristatus	39.3303
Astragalus_mikrophyton	0
Astragalus_cicer	3.259
Astragalus_longistipitatus	0
Astragalus_pavlovii	0
Astragalus_paradoxus	0
Astragalus_zacatecanus	22.2
Astragalus_groetzbachii	0
Astragalus_shatuensis	0
Astragalus_compressus	0
Astragalus_sinuatus	13.75
Astragalus_brauntonii	20.2558
Astragalus_aquilanus	1.25
Astragalus_sanczirii	0
Astragalus_hymenostegis	0
Astragalus_ovoideus	0
Astragalus_perdurans	0
Astragalus_effusus	0
Astragalus_szovitsii	0
Astragalus_badamensis	0
Astragalus_preussii	0.933333
Astragalus_microphysa	0
Astragalus_saurinus	1.73333
Astragalus_beckerianus	5.375
Astragalus_rafaelensis	0.766667
Oxytropis_splendens	30.0487
Astragalus_capillipes	0
Astragalus_macropus	0.518519
Astragalus_francisquitensis	6.76471
Astragalus_dumetorum	0
Astragalus_arthurii	26.6
Astragalus_moyanoi	0
Oxytropis_neglecta	6.62884
Astragalus_quinqueflorus	3.58333
Astragalus_ponticus	7.22727
Astragalus_levieri	5.95652
Oxytropis_yunnanensis	5
Astragalus_trichocarpus	3.91667
Astragalus_consobrinus	14.0714
Astragalus_rostratus	0
Astragalus_serenoi	2.375
Astragalus_lycioides	0
Astragalus_jabbor-khailii	0
Astragalus_linifolius	2.66667
Astragalus_arnoldii	0
Astragalus_vanillae	0
Astragalus_coluteocarpus	0.727273
Hedysarum_boreale	15.5645
Astragalus_buschiorum	5.75
Astragalus_miyalomontis	0
Astragalus_bachmarensis	0
Astragalus_ellipsoideus	0
Astragalus_stenocystis	1.33333
Astragalus_herbertii	0
Astragalus_chinensis	7.06667
Astragalus_goniatus	18.7
Astragalus_musiniensis	1.02703
Astragalus_lehmannianus	0
Astragalus_tugarinovii	6.30526
Astragalus_lasiopetalus	3.25
Astragalus_hancockii	10.4167
Astragalus_arrectus	7.88636
Astragalus_bungeanus	1.57895
Astragalus_frigidus	11.2088
Astragalus_macrotropis	0
Astragalus_siahderrensis	0
Astragalus_sabuletorum	3.66667
Astragalus_lumsdenianus	0
Astragalus_pamirensis	1.2
Astragalus_longipetiolatus	0
Astragalus_diopogon	0
Astragalus_lindheimeri	1.86022
Astragalus_clandestinus	0
Astragalus_holophyllus	0
Astragalus_persepolitanus	0
Astragalus_pubentissimus	2.74699
Oxytropis_bicolor	0.530612
Astragalus_arnottianus	0
Astragalus_ankylotus	7
Astragalus_platyphyllus	1.53333
Astragalus_riparius	8.66667
Astragalus_hyalolepis	3.5
Astragalus_kazbeki	1.28571
Astragalus_muliensis	9.36364
Astragalus_orbicularifolius	0
Astragalus_alyssoides	0
Astragalus_baionensis	0.636364
Oxytropis_scammaniana	1.11511
Astragalus_valparadisiensis	0
Oxytropis_poncinsii	0.368421
Astragalus_arequipensis	0
Astragalus_webbianus	2.33333
Astragalus_siliceus	0
Oxytropis_nutans	0
Astragalus_stenanthus	0
Astragalus_grubovii	3.2
Astragalus_coquimbensis	0
Astragalus_brachycentrus	0
Astragalus_raddei	0
Astragalus_albicaulis	0.237113
Astragalus_nigrolineatus	0
Astragalus_ammodendron	0
Astragalus_strigulosus	10.8405
Astragalus_inopinatus	33.3056
Astragalus_australis	18.9969
Astragalus_mucronifolius	0
Astragalus_kifonsanicus	0.545455
Astragalus_trachoniticus	0
Astragalus_souliei	4.8
Astragalus_cracca	0
Astragalus_amblytropis	18.6818
Astragalus_ertterae	10.5556
Astragalus_granitovii	0
Astragalus_juratzkanus	0
Astragalus_megacarpus	5.97778
Astragalus_glabellus	0
Astragalus_testiculatus	1.57843
Astragalus_jaliscensis	10.5333
Astragalus_nuciferus	0
Astragalus_stenolepis	0
Astragalus_hamosus	2.59654
Astragalus_bombycinus	0
Astragalus_vesiculosus	0
Astragalus_flavus	4.61318
Astragalus_oihorensis	0
Astragalus_marinus	6.25
Astragalus_propinquus	14.6814
Astragalus_verrucosus	4.85714
Astragalus_tenellus	19.3878
Astragalus_columbianus	4.11111
Astragalus_brazoensis	2.24324
Astragalus_chorizanthus	1.5
Astragalus_amnis-amissi	21.375
Astragalus_johannis	0
Astragalus_gentryi	16.7895
Astragalus_carmanicus	0
Astragalus_piptocephalus	0
Astragalus_fabrisii	0
Astragalus_oxyodon	0
Astragalus_minthorniae	3.89744
Astragalus_dulungkiangensis	2
Astragalus_humifusus	6.46154
Astragalus_gorczakovskii	25.625
Astragalus_ammodendroides	0
Astragalus_weberbaueri	0
Astragalus_coltonii	9.94521
Astragalus_tatsienensis	10.4444
Astragalus_rufescens	0
Astragalus_centralis	0
Astragalus_strigosostipulatus	7
Astragalus_glaux	3.17608
Astragalus_guttatus	0.392857
Astragalus_toksunensis	0
Astragalus_leucocladus	0
Astragalus_edulis	0.666667
Astracantha_karabaghensis	0
Astragalus_bifidus	33.5
Astragalus_ecbatanus	0
Astragalus_nutriosensis	9
Astragalus_demavendicolus	0
Astragalus_cinereus	0
Astragalus_monspessulanus	7.4422
Astragalus_miniatus	0
Astragalus_hololeucoides	0
Phyllolobium_tribulifolium	1.5
Astragalus_rubriflorus	0
Astragalus_naftabensis	0
Astragalus_nutans	0.528736
Astragalus_galiifolius	0
Astragalus_susianus	0
Astragalus_siliquosus	0
Astragalus_cryptobotrys	0
Astragalus_oxyphysus	2.55636
Astragalus_terminalis	14.9524
Astragalus_striatiflorus	1.93333
Astragalus_xylobasis	2.9
Astragalus_mattam	0
Astragalus_taipaishanensis	2
Astragalus_plumbeus	21.6667
Astragalus_sabulosus	3.33333
Astragalus_utriger	1.95745
Astragalus_mercklinii	0
Astragalus_ledinghamii	0
Astragalus_punctatus	0
Astragalus_anacardius	0
Astragalus_peduncularis	1.78846
Astragalus_sparsus	0
Astragalus_bidentatus	0
Astragalus_supinus	4
Astragalus_leptocarpus	13.7934
Astragalus_missouriensis	4.23762
Astragalus_camptodontoides	4
Astragalus_applegatii	18.5
Astragalus_lyallii	5.06061
Astragalus_brachystachys	0
Astragalus_rupifragus	1.77
Astragalus_pendulinus	0
Astragalus_leiophyllus	0
Astragalus_cephalanthus	0
Astragalus_sprucei	0
Astragalus_kustanaicus	0
Astragalus_drupaceus	3.25
Astragalus_pinetorum	1.05882
Astragalus_biovulatus	0
Astragalus_exscapus	3.5404
Astragalus_commixtus	0
Astragalus_serpens	17.2308
Smirnowia_turkestana	0
Astragalus_charguschanus	0
Astragalus_baba-alliar	0
Astragalus_noziensis	4.5
Astragalus_platysematus	0
Astragalus_lipskyi	0
Astragalus_trichanthus	0
Astragalus_ciceroides	9.33333
Astragalus_deminutivus	0
Astragalus_tibetanus	1.33813
Astragalus_solandri	0
Astragalus_ebenoides	0
Astragalus_nutzotinensis	2.26606
Astragalus_macronyx	0
Astragalus_troglodytus	45.5532
Astragalus_cottonii	52.25
Astragalus_malacus	3.47387
Astragalus_polygala	0.5
Astragalus_lambinonii	0
Astragalus_efoliatus	0
Astragalus_glumaceus	0
Astragalus_heydei	0
Astragalus_equisolensis	1.85714
Astragalus_lasiophyllus	0
Oxytropis_ochotensis	12.2143
Astragalus_cobrensis	30.7037
Astragalus_sulfuratus	0
Astragalus_khaneradarensis	0
Astracantha_cerasocrena	0
Astragalus_ensifer	0
Astragalus_petraeus	0
Astragalus_puberulus	9.3871
Astragalus_curvicaulis	0
Astragalus_chloodes	0.178571
Astragalus_kerkukiensis	0
Astragalus_barbatus	0.666667
Astragalus_alaschanus	0
Astragalus_cavanillesii	0
Astragalus_tupalangi	0
Astragalus_nelidae	0
Astragalus_brevipes	0
Astracantha_cretica	6.93651
Astragalus_armeniacus	0
Oxytropis_nana	4.75
Astragalus_consanguineus	0
Astragalus_dasyanthus	0.412698
Astragalus_thermensis	3.25
Astragalus_nivicola	0
Oxytropis_ciliata	0
Astragalus_seidabadensis	0
Astragalus_spegazzinii	0
Astragalus_subrosulariformis	0
Astragalus_somcheticus	1
Astragalus_coluteopsis	0
Astragalus_lasiosemius	0.2
Astragalus_piutensis	22.2333
Astragalus_gypsodes	0
Astragalus_germaini	0
Astragalus_burkartii	0
Astragalus_nigriceps	0
Astragalus_apollineus	0.4
Astragalus_savellanicus	0
Astragalus_intercedens	0
Astragalus_pseudoadsurgens	0
Astragalus_exasperatus	0
Astragalus_lentiformis	42.6296
Astragalus_acutifolius	0
Astragalus_pseudohypogaeus	0
Astragalus_bodinii	13.354
Astragalus_anfractuosus	1.5
Astragalus_cisoxanus	0
Astracantha_stenonychioides	0
Astragalus_brachylobus	0
Astragalus_kuschkensis	0
Astracantha_parnassi	8.33333
Astragalus_obcordatus	18.2254
Astragalus_pectinatus	2.15948
Astragalus_traskiae	31.5
Astragalus_gambelianus	22.1269
Astragalus_zerdanus	0
Astragalus_simpsonii	6.33333
Astragalus_jaxarticus	0
Astragalus_wolgensis	0
Astragalus_hyrcanus	0
Astragalus_macrosemius	0
Astragalus_balfourianus	8.66667
Astragalus_lemmonii	18.0213
Astragalus_malacoides	0.769231
Astragalus_giganteus	28.84
Astragalus_douglasii	21.9836
Astragalus_chaidamuensis	0
Astragalus_pardalinus	0.642857
Astragalus_rawianus	0
Astragalus_dendroides	0
Astragalus_lucidus	8
Astragalus_vavilovii	0
Astragalus_nephtonensis	0
Astragalus_reduncus	0.809524
Astragalus_cottamii	0
Astragalus_mahoschanicus	1.35714
