Oxytropis_deflexa	19.6072
Astragalus_polyphyllus	20
Astragalus_kurtschumensis	20
Astragalus_intarrensis	17.5
Astragalus_neolipskyanus	35.5
Astragalus_penduliflorus	18.7953
Astragalus_famatinae	8.2
Astragalus_idaeus	17
Astragalus_cryptanthus	5.25
Astragalus_schistosus	11.2
Astragalus_kabadianus	19.5
Oxytropis_exserta	12.2273
Astragalus_peckii	16.75
Astragalus_paposanus	1.83333
Astragalus_ceramicus	32.6754
Astragalus_ernestii	35.1613
Astragalus_sardaimionensis	36.8
Astragalus_lagopoides	25.75
Astragalus_umbraticus	0.185185
Astragalus_mirabilis	10
Astragalus_aksuensis	30.3026
Astragalus_uraniolimneus	15.5714
Astragalus_cuyanus	0
Astragalus_tehuelches	0
Astragalus_brandegeei	19.8889
Astracantha_denudata	23.4167
Astragalus_howellii	29.4848
Astragalus_borodinii	10.2
Astragalus_thurberi	12.4304
Astragalus_lessertioides	9
Astragalus_zohrabi	7.33333
Astragalus_substipitatus	26.5
Astragalus_batangensis	31
Astragalus_tennesseensis	7.16484
Astragalus_salsugineus	26
Astragalus_pulviniformis	0
Astragalus_subumbellatus	36.2308
Astragalus_diphacus	19.8
Astragalus_ammodytes	0
Astragalus_brachyodontus	21.25
Astragalus_domeykoanus	18.2857
Astragalus_lurorum	0
Astragalus_achundovii	16
Astragalus_lacei	2.5
Astragalus_coriaceus	20.7143
Astragalus_xiphidium	12.1429
Oxytropis_tianschanica	21.4
Astragalus_phlomoides	0
Astragalus_durandianus	24.3333
Astragalus_caprinus	1.60887
Astragalus_urceolatus	21
Astragalus_canadensis	15.4186
Astragalus_mangeri	3.66667
Astragalus_cymbicarpos	4.49451
Astragalus_pseudoborodinii	4
Astragalus_leiosemius	25.5
Astragalus_verticillatus	0
Astragalus_asymmetricus	17.7113
Astragalus_flexus	22.0714
Astragalus_peterae	45.1111
Astragalus_anserinus	46.85
Astragalus_eurekensis	36.1892
Astragalus_polozhiae	25.6667
Astragalus_conspicuus	20.6667
Astragalus_multiceps	36.8889
Astragalus_podocarpus	11.5
Astragalus_eremiticus	29.772
Astragalus_stalinskyi	19.75
Astragalus_cimae	6.5
Astragalus_tortuosus	24.25
Astragalus_denticulatus	26
Astragalus_eucosmus	13.147
Astragalus_reventiformis	26.2459
Astragalus_patagonicus	8.64706
Astragalus_gilgitensis	28.25
Astragalus_kunlunensis	11.5
Astragalus_bezudensis	43.125
Astragalus_atwoodii	8
Astragalus_ovigerus	25
Astragalus_campylotrichus	7
Astragalus_spatulatus	50.2535
Astragalus_holmgreniorum	2.35294
Astragalus_graveolens	26.1515
Oxytropis_jordalii	14.6889
Astragalus_iselyi	25.2353
Astragalus_odoratus	23.45
Astragalus_harrisonii	17.2857
Astragalus_misellus	24.2647
Astragalus_sesquiflorus	15.1837
Oxytropis_albana	28.9375
Astragalus_jiuquanensis	8
Astragalus_cytisoides	25.3333
Astragalus_kralikii	5.66667
Astragalus_triflorus	2.84211
Astragalus_boeticus	2.4498
Astragalus_goldmanii	17.1818
Astragalus_vulpinus	19.32
Astragalus_macropterus	22.6
Astragalus_diminutivus	0.785714
Astragalus_uniflorus	33.4231
Astragalus_khoshjailensis	28
Astragalus_shelkovnikovii	15.5
Astragalus_gorodkovii	0
Astragalus_cognatus	26
Astragalus_basineri	19
Astragalus_miser	24.7218
Astragalus_salmonis	40.3333
Astragalus_angarensis	8.48718
Astragalus_yunnanensis	42.9697
Astragalus_schmalhausenii	34.2222
Astragalus_monanthemus	27
Oxytropis_oreophila	19
Astragalus_caroli-henrici	27
Astragalus_leucolobus	1.65132
Astragalus_megalanthus	4
Astragalus_setosulus	4.25
Astragalus_biebersteinii	19.5
Astragalus_ornithopodioides	26
Astragalus_desperatus	19.1579
Astragalus_viridis	19.5
Astragalus_sinicus	2.30212
Astragalus_chaetodon	0
Astragalus_tremolsianus	27.6667
Astragalus_melanodon	20.3333
Astragalus_pseudojohannis	7
Astragalus_psilocentros	10.4857
Astragalus_atropubescens	29.8514
Astragalus_vaccarum	14.0625
Astragalus_sesamoides	34
Astragalus_adanus	47.4032
Astragalus_distortus	17.0445
Astragalus_gaubae	0
Astragalus_luteolus	45
Astragalus_hypsogenus	0
Astragalus_kungurensis	0
Astragalus_calliphysa	0
Astragalus_euchlorus	23.1667
Astragalus_galegiformis	8.91892
Astragalus_limprichtii	13.5714
Astragalus_layneae	5.11736
Astragalus_racemosus	51.171
Astragalus_basiflorus	0
Astragalus_limnocharis	16.4118
Astragalus_egglestonii	13.4688
Astragalus_neobarnebyanus	13.3333
Astragalus_cremnophylax	7.9
Astragalus_lancearius	16.55
Astragalus_discernendus	22.75
Astragalus_debequaeus	35.3
Astragalus_callistachys	11.5
Astragalus_puniceus	45.7111
Astragalus_parvus	14.15
Astragalus_solitarius	38
Astragalus_chionobiiformis	16
Astragalus_speirocarpus	28.14
Oxytropis_czukotica	14.6098
Astragalus_brachycarpus	17.65
Astragalus_dielsii	24.8333
Astragalus_sikkimensis	16.8333
Astragalus_monticola	0
Astragalus_sutchuenensis	15.5
Astragalus_hymenocystis	0
Astragalus_casapaltensis	41.6667
Astragalus_soxmaniorum	9.87805
Astragalus_beketowi	36
Astragalus_sedaensis	23
Astragalus_isphairamicus	24.5
Astragalus_schmolliae	15
Astragalus_aboriginum	15.6325
Astragalus_welshii	20.7778
Astragalus_lacteus	11.3636
Astragalus_scaphoides	41.5625
Astragalus_bellus	0
Astragalus_alvordensis	35.122
Astracantha_diphtherites	7.4
Astragalus_eriocarpus	25.1818
Astragalus_sangimashensis	38
Astragalus_khasianus	0.166667
Astragalus_bisulcatus	42.6463
Astragalus_vesicarius	8.45455
Astragalus_balearicus	0
Astragalus_deanei	1.79167
Astragalus_megalomerus	25.75
Astragalus_amphioxys	16.0189
Astragalus_trichopodus	5.06467
Astragalus_loanus	13.3333
Astragalus_unifoliolatus	16.3333
Astragalus_micromerius	28.3636
Astragalus_owirensis	9
Astragalus_spinescens	31
Astragalus_oroproselius	26
Astragalus_hartmanii	6
Oxytropis_jonesii	9.33333
Astragalus_takhtadzhjanii	30.3333
Astragalus_alopecuroides	1.97393
Astragalus_plattensis	53.1107
Astragalus_crassifolius	33.375
Astragalus_coronilla	0
Astragalus_inaequalifolius	17.3333
Astragalus_dictamnoides	27
Astragalus_adpressipilosus	17.25
Oxytropis_immersa	28.6667
Astragalus_peltatus	26.25
Astragalus_ptychophyllus	0
Astragalus_reesei	0
Astragalus_polyceras	34.6667
Astragalus_remotiflorus	11
Astragalus_helmii	3.70455
Astragalus_pseudokurrumensis	10.5
Astragalus_magellanicus	17.6667
Astragalus_petropolitanus	5.66667
Astragalus_dingjiensis	6
Astragalus_andaulgensis	46
Astragalus_crymophilus	0
Astragalus_chordorrhizus	13.4
Astragalus_illinii	2.125
Astragalus_kentrophyta	30.9898
Astragalus_chamaemeniscus	27.6061
Astragalus_palenae	25
Astragalus_registanicus	22.6667
Astragalus_maassoumii	13.5
Astragalus_fedtschenkoanus	27.2857
Astragalus_gracilidentatus	13.5
Astragalus_limariensis	14
Oxytropis_coerulea	14.4359
Astragalus_cyaneus	29.3
Astragalus_anthosphaerus	49.3333
Astragalus_corniculatus	3.66667
Astragalus_barnebyi	17.5
Astragalus_abbreviatus	34
Astragalus_purpusii	13.6341
Astragalus_brachypetalus	13.8
Astragalus_pinonis	24.3286
Astragalus_maurus	0
Astragalus_suberosus	7.73529
Astragalus_laguroides	31.8667
Astragalus_rattanii	2.72109
Astragalus_psilolobus	26
Astragalus_fraxinifolius	21
Astragalus_humistratus	12.6421
Astragalus_callichrous	2.21898
Astragalus_vogelii	0
Astragalus_gueldenstaedtiae	0
Astragalus_wrightii	35.4138
Astragalus_zingeri	0.214286
Astragalus_pennellianus	11.5
Astragalus_toquimanus	10.6471
Astragalus_daghestanicus	14.8571
Astragalus_confertus	31.7403
Astragalus_fruticosus	13.125
Astragalus_atropurpureus	16.6
Astragalus_pseudoaustralis	25
Astragalus_orthocarpus	11.75
Astragalus_medius	17.1429
Astragalus_khwaja-muhammadensis	27
Carmichaelia_violacea	48.5
Astragalus_schinetorum	0
Astragalus_agraniotii	9
Astragalus_tumninensis	14.5
Astragalus_aspreticola	0
Astragalus_argophyllus	31.1744
Astragalus_dianthus	37.8
Astragalus_urbanianus	0
Astragalus_accumbens	20.625
Oxytropis_humifusa	24.2556
Astragalus_wenxianensis	2.5
Astragalus_sharestanicus	22.5
Astragalus_polycladus	39.5455
Astragalus_nitidiflorus	1.66667
Oxytropis_pilosa	3.38788
Astragalus_hispidulus	0.19403
Astragalus_wetherillii	42.4737
Astragalus_mucidus	32.2
Astragalus_remotus	4.5
Astragalus_calycosus	23.1818
Astragalus_congdonii	7.33333
Astragalus_agrestis	31.6645
Astragalus_kohrudicus	13.5
Astragalus_haesitabundus	24.1667
Astragalus_arcuatus	26
Astragalus_crassispinus	38.5
Oxytropis_obnapiformis	32.6667
Astragalus_chrysostachys	16.8571
Astragalus_hoodianus	28
Astragalus_rzaevii	6.5
Astragalus_aegobromus	24.25
Sutherlandia_microphylla	19.398
Astragalus_quinquefoliolatus	0
Astragalus_hypoglottis	6.41136
Astragalus_coccineus	8.17413
Astragalus_panduratus	5.5
Astragalus_cronquistii	9.76923
Astragalus_tribuloides	1.08597
Astragalus_shevockii	1.54545
Astragalus_austrosibiricus	15.6105
Astragalus_karkarensis	4.66667
Astragalus_greggii	18.1724
Oxytropis_racemosa	40.125
Astragalus_varius	6.07656
Astragalus_mayeri	12.0769
Astragalus_didymocarpus	7.13568
Astragalus_simplicifolius	37.5667
Astragalus_agameticus	12
Astragalus_cymboides	19.1515
Astragalus_monumentalis	15.5893
Astragalus_zanskarensis	24.3036
Astragalus_edmondsonii	13.5
Astragalus_peterfii	5.75
Astragalus_kirrindicus	9
Astragalus_eusarathron	0
Astragalus_macropodium	21.5
Astragalus_politovii	18.3333
Astragalus_georgii	11
Astragalus_oniciformis	33.8421
Astragalus_fucatus	11.3564
Astracantha_gummifera	14.5625
Astragalus_pusillus	13.8261
Astragalus_spaldingii	30.3235
Astragalus_daleae	1.75
Astragalus_turczaninowii	21.2
Erophaca_baetica	1.24896
Astragalus_pattersonii	32.5407
Sphaerophysa_salsula	26.24
Astragalus_confusus	14
Astragalus_maximowiczii	6
Astragalus_clerceanus	0
Astragalus_stepporum	0
Astragalus_arizonicus	9.57062
Astragalus_bashgalensis	0
Astracantha_aurea	24.6889
Astragalus_cretaceus	5.36207
Astragalus_tongolensis	46.8148
Astragalus_ornithorrhynchus	21.6667
Astragalus_accidens	9.63291
Astragalus_ruiz-lealii	0
Astragalus_hypoleucus	20.338
Astragalus_inyoensis	14.4074
Astragalus_ovatus	12.75
Astragalus_laricus	16.3333
Astragalus_longidentatus	2.09009
Astragalus_macroceras	21.3333
Astragalus_erivanensis	12
Astragalus_lotiflorus	40.8613
Oxytropis_chionobia	25.2632
Astragalus_kirilovii	20.6667
Astragalus_purpurascens	0
Astragalus_auratus	13.5
Astragalus_kessleri	26
Astragalus_sesameus	2.19993
Astragalus_moranii	2.625
Astragalus_acmophylloides	13
Astragalus_pyrrhotrichus	7.5
Astragalus_firuzkuhensis	9.5
Astragalus_hypogaeus	35.4444
Astragalus_scutaneus	4.73333
Astragalus_leontinus	22.54
Astragalus_jolderensis	14
Astragalus_tricholobus	25.75
Astragalus_webberi	4.21739
Astragalus_lineatus	31.55
Astragalus_clarkeanus	11
Astragalus_cachinalensis	4.2
Astragalus_sieversianus	27.2143
Astragalus_molestus	43.8
Astragalus_sumbari	0
Astragalus_gibbsii	23.9302
Astragalus_oocalycis	32.5581
Astragalus_canescens	25.5
Astragalus_filicaulis	19.92
Astragalus_caricinus	30.5352
Astragalus_fissuralis	25
Astragalus_gladiatus	10.7692
Astragalus_arkalycensis	15.2381
Astragalus_laxmannii	36.4195
Astragalus_yumenensis	26
Astragalus_paraplesius	31
Astragalus_sevangensis	14.15
Astragalus_curvicarpus	31.9722
Astragalus_chlorostegius	0
Astragalus_elatior	7.5
Astragalus_nivalis	18.9506
Astragalus_neglectus	7.04737
Astragalus_nuttallianus	16.9643
Astragalus_clevelandii	2.25424
Astragalus_recurvus	1.52778
Astragalus_hajastanus	23.3333
Astragalus_chorinensis	9.42857
Astragalus_paralurges	26
Astragalus_varzobicus	26
Astracantha_strobilifera	7.66667
Astragalus_oreades	42.3636
Astragalus_leptocaulis	15
Astragalus_munroi	22.619
Astragalus_olgae	36.8
Astragalus_atricapillus	37.3333
Astragalus_echinops	17.25
Astragalus_knightii	18.5
Astragalus_bornmuellerianus	48.75
Astragalus_laetus	43.6
Astragalus_neoburkartianus	8.5
Astragalus_subalpinus	6
Astragalus_scorpioides	2.10638
Astragalus_grahamianus	32.9111
Astragalus_micranthellus	8.68571
Astragalus_tarijensis	17.3333
Astragalus_ampullarius	14.6667
Astragalus_echinatus	3.06863
Astragalus_gymnopodus	50
Astragalus_brachybotrys	33.8571
Astragalus_macropetalus	26.6667
Astragalus_chilienshanensis	39.3333
Astragalus_aksaricus	23.3333
Astragalus_miguelensis	8.5
Astragalus_psilacanthus	20.875
Astragalus_episcopus	15.9355
Astragalus_licentianus	16.5
Astragalus_variabilis	7.6
Astragalus_balchaschensis	12.5
Astragalus_prorifer	3.925
Astragalus_froedinii	8.66667
Astragalus_richii	4.83333
Astragalus_angreni	18.5
Astragalus_erythrolepis	0
Astragalus_purshii	29.4492
Astragalus_johnstonii	0
Astragalus_harringtonii	11.0769
Astragalus_paktiensis	15
Astragalus_brachytropis	22.5
Astragalus_joergensenii	12.5
Astragalus_geniculatus	0
Astragalus_saralensis	19.7436
Astragalus_filipes	30.9937
Astragalus_cuatrecasasii	0
Oxytropis_jacquinii	15.2362
Astragalus_schmidii	13.5
Astragalus_distinens	14
Astragalus_holosemius	0
Astragalus_oophorus	20.1831
Astragalus_altus	8.5
Astragalus_erionotus	35.6
Astragalus_ortholobus	14
Astragalus_squarrosus	2.3
Astragalus_kudrjaschovii	7
Astragalus_neomexicanus	10.5
Astragalus_ophiocarpus	7.36364
Astragalus_lutosus	38.875
Astragalus_conjunctus	29.1216
Astragalus_coahuilae	10.0667
Astragalus_teheranicus	15.3333
Astragalus_eriopodus	22.3
Astragalus_ochreatus	8.5
Astragalus_chamissonis	5.5
Astragalus_donianus	8.25
Astragalus_geyeri	24.4708
Astragalus_duanensis	25.5
Astragalus_bicolor	26.3333
Astragalus_regiomontanus	0
Astragalus_huthianus	0
Astragalus_lunatus	6
Astragalus_whitneyi	26.7661
Astragalus_gompholobium	0
Astragalus_saetiger	32.6667
Astragalus_curvirostris	7.2
Astragalus_semnanensis	0
Astragalus_yoder-williamsii	33.1
Astragalus_oocarpus	3.80723
Astragalus_raphiodontus	35
Astragalus_sanctae-crucis	3.75
Astragalus_sericopetalus	8.5
Astragalus_nigrivestitus	2.5
Astragalus_panamintensis	8.35294
Astragalus_pseudoamygdalinus	13.5
Astragalus_praelongus	19.7959
Astragalus_ancistrocarpus	3.91667
Astragalus_antheliophorus	19.5
Astragalus_arbuscula	0
Astragalus_dictyolobus	32.2
Astragalus_vexilliflexus	28.104
Astragalus_hymenocalyx	0
Astragalus_falconeri	29.5476
Astragalus_feensis	13.4
Astragalus_gracilis	55.8743
Astragalus_sanguineus	11.9726
Astragalus_syreitschikovii	26.6667
Astragalus_sheldonii	28.087
Astragalus_esperanzae	10.2353
Astragalus_albulus	22.1194
Oxytropis_strobilacea	17.3049
Astragalus_bhotanensis	10.1667
Astragalus_minutissimus	13.6
Astragalus_ampullarioides	21
Astragalus_rimarum	28
Astragalus_trigonocarpus	0
Astragalus_oocephalus	4
Astragalus_anemophilus	16.6512
Astragalus_lepsensis	22.5556
Astragalus_eurylobus	16.4706
Astragalus_gruinus	2.07463
Astragalus_huiningensis	39
Astragalus_danicus	8.35485
Astragalus_straussii	14
Astragalus_macrourus	23.5
Astragalus_pauperiflorus	20.3333
Astragalus_erythrosemius	20.6667
Astragalus_radicans	3.71875
Astragalus_diversifolius	34.1714
Astragalus_pseudomegalomerus	7.33333
Astragalus_berteri	6.22222
Astragalus_tragacantha	0.96875
Astragalus_henryi	3.71429
Astragalus_atropilosulus	12.587
Astragalus_schanginianus	25.1837
Astragalus_salatavicus	9.66667
Astragalus_melanostachys	27.0968
Astragalus_bicristatus	1.26606
Astragalus_mikrophyton	28.5
Astragalus_cicer	1.9386
Astragalus_longistipitatus	21
Astragalus_pavlovii	0
Astragalus_paradoxus	27
Astragalus_zacatecanus	18.6
Astragalus_groetzbachii	18
Astragalus_shatuensis	33
Astragalus_compressus	25
Astragalus_sinuatus	23.3
Astragalus_brauntonii	2.52326
Astragalus_aquilanus	11.25
Astragalus_sanczirii	11.5
Astragalus_hymenostegis	13
Astragalus_ovoideus	2.6
Astragalus_perdurans	6.66667
Astragalus_effusus	26.8333
Astragalus_szovitsii	37.7
Astragalus_badamensis	27.6667
Astragalus_preussii	12.9
Astragalus_microphysa	10.8571
Astragalus_saurinus	34.7111
Astragalus_beckerianus	12
Astragalus_rafaelensis	28.1
Oxytropis_splendens	18.3761
Astragalus_capillipes	6.33333
Astragalus_macropus	4.81481
Astragalus_francisquitensis	8.11765
Astragalus_dumetorum	7.66667
Astragalus_arthurii	24.72
Astragalus_moyanoi	5.5
Oxytropis_neglecta	20.2719
Astragalus_quinqueflorus	13.1667
Astragalus_ponticus	10.0909
Astragalus_levieri	27.4783
Oxytropis_yunnanensis	46.2745
Astragalus_trichocarpus	9.33333
Astragalus_consobrinus	9.5
Astragalus_rostratus	28
Astragalus_serenoi	17.6083
Astragalus_lycioides	3.57143
Astragalus_jabbor-khailii	22
Astragalus_linifolius	38.0417
Astragalus_arnoldii	47.3667
Astragalus_vanillae	0
Astragalus_coluteocarpus	42.0455
Hedysarum_boreale	24.6954
Astragalus_buschiorum	13.75
Astragalus_miyalomontis	47
Astragalus_bachmarensis	16
Astragalus_ellipsoideus	26
Astragalus_stenocystis	31.6667
Astragalus_herbertii	12.5
Astragalus_chinensis	3.46667
Astragalus_goniatus	16.75
Astragalus_musiniensis	20.527
Astragalus_lehmannianus	22.1538
Astragalus_tugarinovii	5.98947
Astragalus_lasiopetalus	15.5
Astragalus_hancockii	29.9167
Astragalus_arrectus	23.4318
Astragalus_bungeanus	11.6842
Astragalus_frigidus	11.7788
Astragalus_macrotropis	18.1667
Astragalus_siahderrensis	45.5
Astragalus_sabuletorum	0
Astragalus_lumsdenianus	31
Astragalus_pamirensis	23.4
Astragalus_longipetiolatus	5
Astragalus_diopogon	0
Astragalus_lindheimeri	50.5484
Astragalus_clandestinus	10.5
Astragalus_holophyllus	19.5
Astragalus_persepolitanus	4.18182
Astragalus_pubentissimus	34.7108
Oxytropis_bicolor	14.0408
Astragalus_arnottianus	5.25
Astragalus_ankylotus	0
Astragalus_platyphyllus	37.7333
Astragalus_riparius	14.5
Astragalus_hyalolepis	15.5
Astragalus_kazbeki	23.2857
Astragalus_muliensis	30
Astragalus_orbicularifolius	60.125
Astragalus_alyssoides	20.5714
Astragalus_baionensis	2.18182
Oxytropis_scammaniana	14.8417
Astragalus_valparadisiensis	14
Oxytropis_poncinsii	14.0263
Astragalus_arequipensis	17.4103
Astragalus_webbianus	21.2917
Astragalus_siliceus	37.7778
Oxytropis_nutans	25.5
Astragalus_stenanthus	44.2
Astragalus_grubovii	13.2
Astragalus_coquimbensis	2.05882
Astragalus_brachycentrus	0
Astragalus_raddei	19.8333
Astragalus_albicaulis	3.38144
Astragalus_nigrolineatus	13
Astragalus_ammodendron	22.4
Astragalus_strigulosus	22.3006
Astragalus_inopinatus	11.5741
Astragalus_australis	18.687
Astragalus_mucronifolius	1.91667
Astragalus_kifonsanicus	16.0909
Astragalus_trachoniticus	0
Astragalus_souliei	22.2
Astragalus_cracca	0
Astragalus_amblytropis	30.5455
Astragalus_ertterae	2.66667
Astragalus_granitovii	13.5
Astragalus_juratzkanus	1.7
Astragalus_megacarpus	33.2667
Astragalus_glabellus	0
Astragalus_testiculatus	11.0147
Astragalus_jaliscensis	7.06667
Astragalus_nuciferus	47.1667
Astragalus_stenolepis	8.33333
Astragalus_hamosus	3.01968
Astragalus_bombycinus	0
Astragalus_vesiculosus	7.1875
Astragalus_flavus	23.3181
Astragalus_oihorensis	21
Astragalus_marinus	0
Astragalus_propinquus	12.1618
Astragalus_verrucosus	1.42857
Astragalus_tenellus	32.1994
Astragalus_columbianus	30
Astragalus_brazoensis	33.2973
Astragalus_chorizanthus	14
Astragalus_amnis-amissi	32.25
Astragalus_johannis	5.5
Astragalus_gentryi	5.84211
Astragalus_carmanicus	0
Astragalus_piptocephalus	9
Astragalus_fabrisii	0
Astragalus_oxyodon	19.25
Astragalus_minthorniae	8.19872
Astragalus_dulungkiangensis	10
Astragalus_humifusus	18.6154
Astragalus_gorczakovskii	3.375
Astragalus_ammodendroides	14
Astragalus_weberbaueri	27.96
Astragalus_coltonii	27.1438
Astragalus_tatsienensis	28.7778
Astragalus_rufescens	11.5
Astragalus_centralis	0
Astragalus_strigosostipulatus	21.5
Astragalus_glaux	4.39313
Astragalus_guttatus	5.41071
Astragalus_toksunensis	6
Astragalus_leucocladus	25
Astragalus_edulis	1.22222
Astracantha_karabaghensis	22.8
Astragalus_bifidus	0
Astragalus_ecbatanus	3.75
Astragalus_nutriosensis	15.75
Astragalus_demavendicolus	0
Astragalus_cinereus	28.3333
Astragalus_monspessulanus	4.49073
Astragalus_miniatus	30.7273
Astragalus_hololeucoides	8.4
Phyllolobium_tribulifolium	49.6667
Astragalus_rubriflorus	28
Astragalus_naftabensis	34.6
Astragalus_nutans	1.43678
Astragalus_galiifolius	12.5
Astragalus_susianus	19.4286
Astragalus_siliquosus	23.1818
Astragalus_cryptobotrys	16.8824
Astragalus_oxyphysus	16.6691
Astragalus_terminalis	41.9683
Astragalus_striatiflorus	10.9333
Astragalus_xylobasis	17.1
Astragalus_mattam	59.7857
Astragalus_taipaishanensis	18.6667
Astragalus_plumbeus	20.6667
Astragalus_sabulosus	24.8889
Astragalus_utriger	6.29787
Astragalus_mercklinii	15.1429
Astragalus_ledinghamii	0
Astragalus_punctatus	10
Astragalus_anacardius	0
Astragalus_peduncularis	31.8462
Astragalus_sparsus	0
Astragalus_bidentatus	5.5
Astragalus_supinus	8.5
Astragalus_leptocarpus	22.2727
Astragalus_missouriensis	48.3971
Astragalus_camptodontoides	19.75
Astragalus_applegatii	11.25
Astragalus_lyallii	25.697
Astragalus_brachystachys	1.04545
Astragalus_rupifragus	6.66
Astragalus_pendulinus	7.66667
Astragalus_leiophyllus	32.4286
Astragalus_cephalanthus	4.33333
Astragalus_sprucei	31.5714
Astragalus_kustanaicus	22
Astragalus_drupaceus	5.91667
Astragalus_pinetorum	25.8529
Astragalus_biovulatus	7.66667
Astragalus_exscapus	3.21717
Astragalus_commixtus	15.5
Astragalus_serpens	21.0769
Smirnowia_turkestana	0.5
Astragalus_charguschanus	18.6957
Astragalus_baba-alliar	7.25
Astragalus_noziensis	15.5
Astragalus_platysematus	0
Astragalus_lipskyi	7
Astragalus_trichanthus	37
Astragalus_ciceroides	22.3333
Astragalus_deminutivus	0
Astragalus_tibetanus	23.6187
Astragalus_solandri	2
Astragalus_ebenoides	13
Astragalus_nutzotinensis	12.0459
Astragalus_macronyx	34.5714
Astragalus_troglodytus	1.55319
Astragalus_cottonii	0
Astragalus_malacus	28.1777
Astragalus_polygala	20
Astragalus_lambinonii	25.5
Astragalus_efoliatus	25.1667
Astragalus_glumaceus	6.75
Astragalus_heydei	11
Astragalus_equisolensis	28.7143
Astragalus_lasiophyllus	33
Oxytropis_ochotensis	6.21429
Astragalus_cobrensis	8.92593
Astragalus_sulfuratus	25.75
Astragalus_khaneradarensis	0
Astracantha_cerasocrena	10
Astragalus_ensifer	0
Astragalus_petraeus	13
Astragalus_puberulus	23.6774
Astragalus_curvicaulis	18.6667
Astragalus_chloodes	34.9643
Astragalus_kerkukiensis	0
Astragalus_barbatus	21.8333
Astragalus_alaschanus	4
Astragalus_cavanillesii	0
Astragalus_tupalangi	33
Astragalus_nelidae	1.57143
Astragalus_brevipes	19
Astracantha_cretica	14.3175
Astragalus_armeniacus	26
Oxytropis_nana	42.6875
Astragalus_consanguineus	26
Astragalus_dasyanthus	0.253968
Astragalus_thermensis	0
Astragalus_nivicola	13.0909
Oxytropis_ciliata	40.6
Astragalus_seidabadensis	17
Astragalus_spegazzinii	6.5
Astragalus_subrosulariformis	26
Astragalus_somcheticus	11.68
Astragalus_coluteopsis	0
Astragalus_lasiosemius	41.275
Astragalus_piutensis	19.9167
Astragalus_gypsodes	4.18182
Astragalus_germaini	10.5
Astragalus_burkartii	18.3846
Astragalus_nigriceps	8.33333
Astragalus_apollineus	27.2
Astragalus_savellanicus	19
Astragalus_intercedens	0.65
Astragalus_pseudoadsurgens	17.4
Astragalus_exasperatus	30.5
Astragalus_lentiformis	13.8148
Astragalus_acutifolius	14.5
Astragalus_pseudohypogaeus	18.5
Astragalus_bodinii	19.3628
Astragalus_anfractuosus	0
Astragalus_cisoxanus	18
Astracantha_stenonychioides	22.25
Astragalus_brachylobus	22.96
Astragalus_kuschkensis	12.6667
Astracantha_parnassi	7.11111
Astragalus_obcordatus	5.38028
Astragalus_pectinatus	48.5668
Astragalus_traskiae	0
Astragalus_gambelianus	6.96616
Astragalus_zerdanus	0
Astragalus_simpsonii	11.3333
Astragalus_jaxarticus	26.6667
Astragalus_wolgensis	4.11628
Astragalus_hyrcanus	11.2
Astragalus_macrosemius	12.25
Astragalus_balfourianus	29.125
Astragalus_lemmonii	34.617
Astragalus_malacoides	16.7692
Astragalus_giganteus	8.9
Astragalus_douglasii	6.02103
Astragalus_chaidamuensis	15.2
Astragalus_pardalinus	13.4286
Astragalus_rawianus	12.5
Astragalus_dendroides	24.75
Astragalus_lucidus	12.5
Astragalus_vavilovii	36.5
Astragalus_nephtonensis	5
Astragalus_reduncus	15.0238
Astragalus_cottamii	20.6667
