Astragalus_polyphyllus	7
Astragalus_kurtschumensis	6
Astragalus_intarrensis	6
Astragalus_neolipskyanus	6
Astragalus_penduliflorus	6
Astragalus_famatinae	6
Astragalus_idaeus	6
Astragalus_cryptanthus	16
Astragalus_schistosus	24
Astragalus_kabadianus	5
Oxytropis_exserta	3
Astragalus_peckii	15
Astragalus_paposanus	16
Astragalus_ceramicus	5
Astragalus_ernestii	18
Astragalus_sardaimionensis	7
Astragalus_lagopoides	6
Astragalus_umbraticus	6
Astragalus_mirabilis	16
Astragalus_aksuensis	6
Astragalus_uraniolimneus	6
Astragalus_cuyanus	24
Astragalus_tehuelches	24
Astragalus_brandegeei	18
Astracantha_denudata	6
Astragalus_howellii	15
Astragalus_borodinii	6
Astragalus_thurberi	5
Astragalus_lessertioides	6
Astragalus_zohrabi	6
Astragalus_substipitatus	5
Astragalus_batangensis	16
Astragalus_tennesseensis	18
Astragalus_salsugineus	15
Astragalus_pulviniformis	24
Astragalus_subumbellatus	5
Astragalus_diphacus	16
Astragalus_ammodytes	1
Astragalus_brachyodontus	16
Astragalus_domeykoanus	24
Astragalus_lurorum	5
Astragalus_achundovii	6
Astragalus_lacei	24
Astragalus_coriaceus	16
Astragalus_xiphidium	6
Oxytropis_tianschanica	8
Astragalus_phlomoides	24
Astragalus_durandianus	5
Astragalus_caprinus	16
Astragalus_urceolatus	18
Astragalus_canadensis	18
Astragalus_mangeri	5
Astragalus_cymbicarpos	6
Astragalus_pseudoborodinii	6
Astragalus_leiosemius	24
Astragalus_verticillatus	3
Astragalus_asymmetricus	15
Astragalus_flexus	26
Astragalus_peterae	16
Astragalus_anserinus	5
Astragalus_eurekensis	15
Astragalus_polozhiae	15
Astragalus_conspicuus	5
Astragalus_multiceps	6
Astragalus_podocarpus	8
Astragalus_eremiticus	15
Astragalus_stalinskyi	6
Astragalus_cimae	18
Astragalus_tortuosus	5
Astragalus_denticulatus	5
Astragalus_eucosmus	6
Astragalus_reventiformis	15
Astragalus_patagonicus	24
Astragalus_gilgitensis	6
Astragalus_kunlunensis	5
Astragalus_bezudensis	5
Astragalus_atwoodii	18
Astragalus_ovigerus	5
Astragalus_campylotrichus	24
Astragalus_spatulatus	15
Astragalus_holmgreniorum	18
Astragalus_graveolens	6
Oxytropis_jordalii	6
Astragalus_iselyi	5
Astragalus_odoratus	6
Astragalus_harrisonii	5
Astragalus_misellus	15
Astragalus_sesquiflorus	5
Oxytropis_albana	6
Astragalus_jiuquanensis	6
Astragalus_cytisoides	5
Astragalus_kralikii	16
Astragalus_triflorus	16
Astragalus_boeticus	18
Astragalus_goldmanii	24
Astragalus_vulpinus	15
Astragalus_macropterus	6
Astragalus_diminutivus	6
Astragalus_uniflorus	6
Astragalus_khoshjailensis	16
Astragalus_shelkovnikovii	6
Astragalus_gorodkovii	6
Astragalus_cognatus	15
Astragalus_basineri	6
Astragalus_miser	7
Astragalus_salmonis	15
Astragalus_angarensis	6
Astragalus_yunnanensis	16
Astragalus_schmalhausenii	5
Astragalus_monanthemus	24
Oxytropis_oreophila	7
Astragalus_caroli-henrici	24
Astragalus_leucolobus	15
Astragalus_megalanthus	7
Astragalus_setosulus	6
Astragalus_biebersteinii	6
Astragalus_ornithopodioides	6
Astragalus_desperatus	5
Astragalus_viridis	6
Astragalus_sinicus	6
Astragalus_tremolsianus	16
Astragalus_melanodon	6
Astragalus_pseudojohannis	24
Astragalus_psilocentros	6
Astragalus_atropubescens	15
Astragalus_vaccarum	24
Astragalus_sesamoides	5
Astragalus_adanus	15
Astragalus_distortus	18
Astragalus_gaubae	24
Astragalus_luteolus	18
Astragalus_hypsogenus	6
Astragalus_kungurensis	1
Astragalus_calliphysa	24
Astragalus_euchlorus	6
Astragalus_galegiformis	6
Astragalus_limprichtii	6
Astragalus_layneae	5
Astragalus_racemosus	15
Astragalus_basiflorus	5
Astragalus_limnocharis	7
Astragalus_egglestonii	18
Astragalus_neobarnebyanus	24
Astragalus_cremnophylax	5
Astragalus_lancearius	5
Astragalus_discernendus	5
Astragalus_debequaeus	5
Astragalus_callistachys	24
Astragalus_puniceus	15
Astragalus_parvus	5
Astragalus_solitarius	6
Astragalus_chionobiiformis	16
Astragalus_speirocarpus	15
Oxytropis_czukotica	8
Astragalus_brachycarpus	6
Astragalus_dielsii	6
Astragalus_sikkimensis	18
Astragalus_monticola	24
Astragalus_sutchuenensis	6
Astragalus_hymenocystis	24
Astragalus_casapaltensis	6
Astragalus_soxmaniorum	18
Astragalus_beketowi	6
Astragalus_sedaensis	16
Astragalus_isphairamicus	7
Astragalus_schmolliae	18
Astragalus_aboriginum	6
Astragalus_welshii	7
Astragalus_lacteus	6
Astragalus_scaphoides	15
Astragalus_bellus	24
Astragalus_alvordensis	6
Astracantha_diphtherites	24
Astragalus_eriocarpus	6
Astragalus_sangimashensis	5
Astragalus_khasianus	18
Astragalus_bisulcatus	15
Astragalus_vesicarius	6
Astragalus_balearicus	6
Astragalus_deanei	24
Astragalus_megalomerus	6
Astragalus_amphioxys	5
Astragalus_trichopodus	18
Astragalus_loanus	15
Astragalus_unifoliolatus	6
Astragalus_micromerius	6
Astragalus_owirensis	6
Astragalus_spinescens	5
Astragalus_oroproselius	24
Astragalus_hartmanii	24
Oxytropis_jonesii	5
Astragalus_takhtadzhjanii	16
Astragalus_alopecuroides	6
Astragalus_plattensis	15
Astragalus_crassifolius	18
Astragalus_coronilla	24
Astragalus_inaequalifolius	6
Astragalus_dictamnoides	7
Astragalus_adpressipilosus	6
Oxytropis_immersa	6
Astragalus_peltatus	24
Astragalus_ptychophyllus	24
Astragalus_reesei	6
Astragalus_polyceras	15
Astragalus_remotiflorus	24
Astragalus_helmii	7
Astragalus_pseudokurrumensis	24
Astragalus_magellanicus	6
Astragalus_petropolitanus	20
Astragalus_dingjiensis	16
Astragalus_andaulgensis	6
Astragalus_crymophilus	6
Astragalus_chordorrhizus	23
Astragalus_illinii	24
Astragalus_kentrophyta	6
Astragalus_chamaemeniscus	6
Astragalus_palenae	24
Astragalus_registanicus	5
Astragalus_maassoumii	24
Astragalus_fedtschenkoanus	15
Astragalus_gracilidentatus	26
Oxytropis_coerulea	6
Astragalus_cyaneus	18
Astragalus_anthosphaerus	6
Astragalus_corniculatus	7
Astragalus_barnebyi	5
Astragalus_abbreviatus	15
Astragalus_purpusii	16
Astragalus_brachypetalus	5
Astragalus_pinonis	15
Astragalus_maurus	6
Astragalus_suberosus	18
Astragalus_laguroides	15
Astragalus_rattanii	18
Astragalus_psilolobus	15
Astragalus_fraxinifolius	6
Astragalus_humistratus	18
Astragalus_callichrous	25
Astragalus_vogelii	16
Astragalus_gueldenstaedtiae	5
Astragalus_wrightii	18
Astragalus_zingeri	7
Astragalus_pennellianus	18
Astragalus_toquimanus	15
Astragalus_daghestanicus	6
Astragalus_confertus	16
Astragalus_fruticosus	6
Astragalus_atropurpureus	6
Astragalus_pseudoaustralis	6
Astragalus_orthocarpus	16
Astragalus_medius	7
Astragalus_khwaja-muhammadensis	5
Carmichaelia_violacea	6
Astragalus_schinetorum	24
Astragalus_agraniotii	6
Astragalus_tumninensis	23
Astragalus_aspreticola	25
Astragalus_argophyllus	7
Astragalus_dianthus	24
Astragalus_urbanianus	10
Astragalus_accumbens	18
Oxytropis_humifusa	8
Astragalus_wenxianensis	18
Astragalus_sharestanicus	5
Astragalus_polycladus	16
Astragalus_nitidiflorus	6
Oxytropis_pilosa	6
Astragalus_hispidulus	25
Astragalus_wetherillii	5
Astragalus_mucidus	6
Astragalus_remotus	18
Astragalus_calycosus	15
Astragalus_congdonii	18
Astragalus_agrestis	7
Astragalus_kohrudicus	5
Astragalus_haesitabundus	6
Astragalus_arcuatus	15
Astragalus_crassispinus	5
Oxytropis_obnapiformis	15
Astragalus_chrysostachys	24
Astragalus_hoodianus	6
Astragalus_rzaevii	6
Astragalus_aegobromus	16
Sutherlandia_microphylla	18
Astragalus_quinquefoliolatus	24
Astragalus_hypoglottis	6
Astragalus_coccineus	18
Astragalus_panduratus	18
Astragalus_cronquistii	5
Astragalus_tribuloides	25
Astragalus_shevockii	15
Astragalus_austrosibiricus	6
Astragalus_karkarensis	7
Astragalus_greggii	5
Oxytropis_racemosa	5
Astragalus_varius	7
Astragalus_mayeri	6
Astragalus_didymocarpus	18
Astragalus_simplicifolius	6
Astragalus_agameticus	5
Astragalus_cymboides	5
Astragalus_monumentalis	5
Astragalus_zanskarensis	7
Astragalus_edmondsonii	16
Astragalus_peterfii	7
Astragalus_kirrindicus	6
Astragalus_eusarathron	5
Astragalus_macropodium	6
Astragalus_politovii	6
Astragalus_georgii	24
Astragalus_oniciformis	15
Astragalus_fucatus	5
Astracantha_gummifera	6
Astragalus_pusillus	6
Astragalus_spaldingii	15
Astragalus_daleae	18
Astragalus_turczaninowii	26
Erophaca_baetica	18
Astragalus_pattersonii	7
Sphaerophysa_salsula	6
Astragalus_confusus	24
Astragalus_maximowiczii	24
Astragalus_clerceanus	6
Astragalus_stepporum	24
Astragalus_arizonicus	18
Astragalus_bashgalensis	6
Astracantha_aurea	7
Astragalus_cretaceus	24
Astragalus_tongolensis	16
Astragalus_ornithorrhynchus	7
Astragalus_accidens	18
Astragalus_ruiz-lealii	24
Astragalus_hypoleucus	16
Astragalus_inyoensis	15
Astragalus_ovatus	6
Astragalus_laricus	16
Astragalus_longidentatus	16
Astragalus_macroceras	6
Astragalus_erivanensis	6
Astragalus_lotiflorus	15
Oxytropis_chionobia	8
Astragalus_kirilovii	15
Astragalus_purpurascens	5
Astragalus_auratus	16
Astragalus_kessleri	5
Astragalus_sesameus	6
Astragalus_moranii	24
Astragalus_acmophylloides	6
Astragalus_pyrrhotrichus	6
Astragalus_firuzkuhensis	5
Astragalus_hypogaeus	15
Astragalus_scutaneus	29
Astragalus_leontinus	6
Astragalus_jolderensis	5
Astragalus_tricholobus	5
Astragalus_webberi	18
Astragalus_lineatus	6
Astragalus_cachinalensis	16
Astragalus_sieversianus	6
Astragalus_molestus	6
Astragalus_sumbari	24
Astragalus_gibbsii	15
Astragalus_oocalycis	15
Astragalus_canescens	5
Astragalus_filicaulis	24
Astragalus_caricinus	6
Astragalus_fissuralis	6
Astragalus_gladiatus	6
Astragalus_arkalycensis	7
Astragalus_laxmannii	15
Astragalus_yumenensis	15
Astragalus_paraplesius	5
Astragalus_sevangensis	6
Astragalus_curvicarpus	15
Astragalus_chlorostegius	11
Astragalus_elatior	5
Astragalus_nivalis	8
Astragalus_neglectus	18
Astragalus_nuttallianus	18
Astragalus_clevelandii	18
Astragalus_recurvus	18
Astragalus_hajastanus	6
Astragalus_chorinensis	6
Astragalus_paralurges	5
Astragalus_varzobicus	6
Astracantha_strobilifera	5
Astragalus_oreades	23
Astragalus_leptocaulis	15
Astragalus_munroi	16
Astragalus_olgae	6
Astragalus_echinops	5
Astragalus_knightii	5
Astragalus_bornmuellerianus	6
Astragalus_laetus	5
Astragalus_neoburkartianus	24
Astragalus_subalpinus	15
Astragalus_scorpioides	6
Astragalus_grahamianus	6
Astragalus_micranthellus	6
Astragalus_tarijensis	6
Astragalus_ampullarius	18
Astragalus_echinatus	18
Astragalus_gymnopodus	24
Astragalus_brachybotrys	7
Astragalus_macropetalus	15
Astragalus_chilienshanensis	16
Astragalus_aksaricus	7
Astragalus_miguelensis	5
Astragalus_psilacanthus	5
Astragalus_episcopus	5
Astragalus_licentianus	6
Astragalus_variabilis	6
Astragalus_prorifer	24
Astragalus_froedinii	24
Astragalus_richii	6
Astragalus_angreni	6
Astragalus_erythrolepis	24
Astragalus_purshii	15
Astragalus_johnstonii	5
Astragalus_harringtonii	6
Astragalus_paktiensis	6
Astragalus_brachytropis	23
Astragalus_joergensenii	6
Astragalus_geniculatus	5
Astragalus_saralensis	6
Astragalus_filipes	15
Astragalus_cuatrecasasii	0
Oxytropis_jacquinii	6
Astragalus_schmidii	24
Astragalus_distinens	20
Astragalus_holosemius	13
Astragalus_oophorus	15
Astragalus_altus	18
Astragalus_erionotus	16
Astragalus_ortholobus	8
Astragalus_squarrosus	24
Astragalus_kudrjaschovii	24
Astragalus_neomexicanus	18
Astragalus_ophiocarpus	6
Astragalus_lutosus	5
Astragalus_conjunctus	15
Astragalus_coahuilae	5
Astragalus_teheranicus	5
Astragalus_eriopodus	24
Astragalus_ochreatus	24
Astragalus_chamissonis	16
Astragalus_donianus	18
Astragalus_geyeri	6
Astragalus_duanensis	15
Astragalus_bicolor	7
Astragalus_regiomontanus	16
Astragalus_huthianus	16
Astragalus_lunatus	6
Astragalus_whitneyi	6
Astragalus_gompholobium	11
Astragalus_saetiger	5
Astragalus_curvirostris	5
Astragalus_semnanensis	5
Astragalus_yoder-williamsii	15
Astragalus_oocarpus	18
Astragalus_raphiodontus	24
Astragalus_sanctae-crucis	6
Astragalus_sericopetalus	5
Astragalus_nigrivestitus	7
Astragalus_panamintensis	5
Astragalus_pseudoamygdalinus	16
Astragalus_praelongus	5
Astragalus_ancistrocarpus	24
Astragalus_antheliophorus	5
Astragalus_arbuscula	15
Astragalus_dictyolobus	24
Astragalus_vexilliflexus	6
Astragalus_hymenocalyx	13
Astragalus_falconeri	6
Astragalus_feensis	18
Astragalus_gracilis	15
Astragalus_sanguineus	16
Astragalus_syreitschikovii	6
Astragalus_sheldonii	15
Astragalus_esperanzae	18
Astragalus_albulus	6
Oxytropis_strobilacea	6
Astragalus_bhotanensis	6
Astragalus_minutissimus	6
Astragalus_ampullarioides	18
Astragalus_rimarum	16
Astragalus_trigonocarpus	6
Astragalus_oocephalus	29
Astragalus_anemophilus	24
Astragalus_lepsensis	7
Astragalus_eurylobus	6
Astragalus_gruinus	24
Astragalus_huiningensis	6
Astragalus_danicus	6
Astragalus_straussii	24
Astragalus_macrourus	6
Astragalus_pauperiflorus	24
Astragalus_erythrosemius	6
Astragalus_radicans	18
Astragalus_diversifolius	7
Astragalus_pseudomegalomerus	5
Astragalus_berteri	6
Astragalus_tragacantha	18
Astragalus_henryi	6
Astragalus_atropilosulus	18
Astragalus_schanginianus	6
Astragalus_salatavicus	18
Astragalus_melanostachys	6
Astragalus_bicristatus	15
Astragalus_mikrophyton	5
Astragalus_cicer	6
Astragalus_longistipitatus	7
Astragalus_pavlovii	13
Astragalus_paradoxus	6
Astragalus_zacatecanus	18
Astragalus_groetzbachii	5
Astragalus_shatuensis	6
Astragalus_compressus	15
Astragalus_sinuatus	15
Astragalus_brauntonii	15
Astragalus_aquilanus	6
Astragalus_sanczirii	5
Astragalus_ovoideus	5
Astragalus_perdurans	24
Astragalus_effusus	24
Astragalus_szovitsii	16
Astragalus_badamensis	7
Astragalus_preussii	5
Astragalus_microphysa	5
Astragalus_saurinus	5
Astragalus_beckerianus	6
Astragalus_rafaelensis	5
Oxytropis_splendens	6
Astragalus_capillipes	6
Astragalus_macropus	7
Astragalus_francisquitensis	24
Astragalus_dumetorum	6
Astragalus_arthurii	15
Astragalus_moyanoi	3
Oxytropis_neglecta	6
Astragalus_quinqueflorus	5
Astragalus_ponticus	6
Astragalus_levieri	23
Oxytropis_yunnanensis	16
Astragalus_trichocarpus	6
Astragalus_consobrinus	5
Astragalus_rostratus	16
Astragalus_serenoi	18
Astragalus_lycioides	5
Astragalus_jabbor-khailii	6
Astragalus_linifolius	5
Astragalus_arnoldii	16
Astragalus_vanillae	25
Astragalus_coluteocarpus	6
Hedysarum_boreale	6
Astragalus_buschiorum	6
Astragalus_miyalomontis	18
Astragalus_bachmarensis	23
Astragalus_ellipsoideus	15
Astragalus_stenocystis	6
Astragalus_herbertii	16
Astragalus_chinensis	18
Astragalus_goniatus	6
Astragalus_musiniensis	5
Astragalus_lehmannianus	5
Astragalus_tugarinovii	6
Astragalus_lasiopetalus	6
Astragalus_hancockii	23
Astragalus_arrectus	15
Astragalus_bungeanus	6
Astragalus_frigidus	6
Astragalus_macrotropis	6
Astragalus_siahderrensis	6
Astragalus_sabuletorum	1
Astragalus_lumsdenianus	5
Astragalus_pamirensis	6
Astragalus_longipetiolatus	18
Astragalus_diopogon	16
Astragalus_lindheimeri	15
Astragalus_clandestinus	16
Astragalus_holophyllus	6
Astragalus_persepolitanus	5
Astragalus_pubentissimus	5
Oxytropis_bicolor	6
Astragalus_arnottianus	16
Astragalus_ankylotus	14
Astragalus_platyphyllus	7
Astragalus_riparius	15
Astragalus_hyalolepis	6
Astragalus_kazbeki	6
Astragalus_muliensis	18
Astragalus_orbicularifolius	16
Astragalus_alyssoides	6
Astragalus_baionensis	6
Oxytropis_scammaniana	6
Astragalus_valparadisiensis	3
Oxytropis_poncinsii	8
Astragalus_arequipensis	6
Astragalus_webbianus	6
Astragalus_siliceus	5
Oxytropis_nutans	5
Astragalus_stenanthus	5
Astragalus_grubovii	18
Astragalus_coquimbensis	16
Astragalus_brachycentrus	5
Astragalus_raddei	24
Astragalus_albicaulis	7
Astragalus_nigrolineatus	5
Astragalus_ammodendron	24
Astragalus_strigulosus	16
Astragalus_inopinatus	8
Astragalus_australis	6
Astragalus_mucronifolius	24
Astragalus_kifonsanicus	6
Astragalus_trachoniticus	24
Astragalus_souliei	18
Astragalus_cracca	0
Astragalus_amblytropis	15
Astragalus_ertterae	18
Astragalus_granitovii	7
Astragalus_juratzkanus	5
Astragalus_megacarpus	5
Astragalus_glabellus	18
Astragalus_testiculatus	7
Astragalus_jaliscensis	18
Astragalus_nuciferus	16
Astragalus_stenolepis	16
Astragalus_hamosus	6
Astragalus_bombycinus	25
Astragalus_vesiculosus	24
Astragalus_flavus	5
Astragalus_oihorensis	16
Astragalus_marinus	6
Astragalus_propinquus	6
Astragalus_verrucosus	18
Astragalus_tenellus	7
Astragalus_columbianus	15
Astragalus_brazoensis	29
Astragalus_chorizanthus	6
Astragalus_amnis-amissi	7
Astragalus_johannis	24
Astragalus_gentryi	16
Astragalus_carmanicus	24
Astragalus_piptocephalus	6
Astragalus_fabrisii	24
Astragalus_oxyodon	8
Astragalus_minthorniae	18
Astragalus_dulungkiangensis	18
Astragalus_humifusus	6
Astragalus_gorczakovskii	1
Astragalus_ammodendroides	16
Astragalus_weberbaueri	3
Astragalus_coltonii	5
Astragalus_tatsienensis	18
Astragalus_rufescens	24
Astragalus_centralis	5
Astragalus_strigosostipulatus	24
Astragalus_glaux	6
Astragalus_guttatus	6
Astragalus_toksunensis	11
Astragalus_leucocladus	6
Astragalus_edulis	16
Astracantha_karabaghensis	6
Astragalus_bifidus	14
Astragalus_ecbatanus	24
Astragalus_nutriosensis	15
Astragalus_demavendicolus	13
Astragalus_cinereus	6
Astragalus_monspessulanus	6
Astragalus_miniatus	15
Astragalus_hololeucoides	6
Phyllolobium_tribulifolium	16
Astragalus_rubriflorus	16
Astragalus_naftabensis	6
Astragalus_nutans	18
Astragalus_galiifolius	5
Astragalus_susianus	6
Astragalus_siliquosus	6
Astragalus_cryptobotrys	6
Astragalus_oxyphysus	15
Astragalus_terminalis	7
Astragalus_striatiflorus	5
Astragalus_xylobasis	6
Astragalus_mattam	16
Astragalus_taipaishanensis	18
Astragalus_plumbeus	6
Astragalus_sabulosus	5
Astragalus_utriger	6
Astragalus_mercklinii	5
Astragalus_ledinghamii	5
Astragalus_punctatus	5
Astragalus_anacardius	24
Astragalus_peduncularis	7
Astragalus_sparsus	16
Astragalus_bidentatus	3
Astragalus_supinus	6
Astragalus_leptocarpus	18
Astragalus_missouriensis	15
Astragalus_camptodontoides	6
Astragalus_applegatii	15
Astragalus_lyallii	15
Astragalus_brachystachys	6
Astragalus_rupifragus	7
Astragalus_pendulinus	6
Astragalus_leiophyllus	16
Astragalus_cephalanthus	5
Astragalus_sprucei	3
Astragalus_kustanaicus	7
Astragalus_drupaceus	18
Astragalus_pinetorum	16
Astragalus_biovulatus	24
Astragalus_exscapus	6
Astragalus_commixtus	6
Astragalus_serpens	7
Smirnowia_turkestana	24
Astragalus_charguschanus	8
Astragalus_baba-alliar	5
Astragalus_noziensis	16
Astragalus_platysematus	24
Astragalus_lipskyi	24
Astragalus_trichanthus	5
Astragalus_ciceroides	6
Astragalus_deminutivus	6
Astragalus_tibetanus	6
Astragalus_solandri	16
Astragalus_ebenoides	24
Astragalus_nutzotinensis	6
Astragalus_macronyx	6
Astragalus_troglodytus	18
Astragalus_cottonii	23
Astragalus_malacus	15
Astragalus_polygala	6
Astragalus_lambinonii	5
Astragalus_efoliatus	11
Astragalus_glumaceus	5
Astragalus_heydei	5
Astragalus_equisolensis	5
Astragalus_lasiophyllus	15
Oxytropis_ochotensis	8
Astragalus_cobrensis	18
Astragalus_sulfuratus	24
Astragalus_khaneradarensis	24
Astracantha_cerasocrena	5
Astragalus_ensifer	24
Astragalus_petraeus	6
Astragalus_puberulus	6
Astragalus_curvicaulis	16
Astragalus_chloodes	5
Astragalus_kerkukiensis	11
Astragalus_barbatus	16
Astragalus_alaschanus	6
Astragalus_cavanillesii	16
Astragalus_tupalangi	7
Astragalus_nelidae	16
Astragalus_brevipes	16
Astracantha_cretica	6
Astragalus_armeniacus	6
Oxytropis_nana	5
Astragalus_consanguineus	15
Astragalus_dasyanthus	7
Astragalus_thermensis	6
Astragalus_nivicola	6
Oxytropis_ciliata	15
Astragalus_seidabadensis	24
Astragalus_spegazzinii	16
Astragalus_subrosulariformis	5
Astragalus_somcheticus	6
Astragalus_coluteopsis	5
Astragalus_lasiosemius	24
Astragalus_piutensis	15
Astragalus_gypsodes	5
Astragalus_germaini	16
Astragalus_burkartii	6
Astragalus_nigriceps	6
Astragalus_apollineus	6
Astragalus_savellanicus	6
Astragalus_intercedens	24
Astragalus_pseudoadsurgens	6
Astragalus_exasperatus	6
Astragalus_lentiformis	15
Astragalus_acutifolius	6
Astragalus_pseudohypogaeus	6
Astragalus_bodinii	6
Astragalus_anfractuosus	15
Astragalus_cisoxanus	5
Astracantha_stenonychioides	6
Astragalus_brachylobus	15
Astragalus_kuschkensis	24
Astracantha_parnassi	6
Astragalus_obcordatus	0
Astragalus_pectinatus	15
Astragalus_traskiae	6
Astragalus_gambelianus	18
Astragalus_zerdanus	6
Astragalus_simpsonii	18
Astragalus_jaxarticus	24
Astragalus_wolgensis	7
Astragalus_hyrcanus	15
Astragalus_macrosemius	6
Astragalus_balfourianus	18
Astragalus_lemmonii	15
Astragalus_malacoides	5
Astragalus_giganteus	24
Astragalus_douglasii	15
Astragalus_chaidamuensis	25
Astragalus_pardalinus	5
Astragalus_rawianus	5
Astragalus_dendroides	15
Astragalus_lucidus	18
Astragalus_vavilovii	6
Astragalus_nephtonensis	5
Astragalus_reduncus	15
Astragalus_cottamii	5
Astragalus_mahoschanicus	16
Astragalus_grayi	5
Astragalus_mesites	16
Astragalus_shinanensis	23
